x coord, y coord, z coord, scalar 
43.3086, 7.74791, 0, 0
43.3086, 7.63411, 0, 0
43.3086, 7.50563, 0, 0
43.3086, 7.39187, 0, 0
43.3086, 7.31887, 0, 0
43.1114, 7.83866, 0, 1.12186e-06
43.1114, 7.76607, 0, 0
43.1114, 7.65298, 0, 0
43.1114, 7.52527, 0, 0
43.1114, 7.4122, 0, 0
43.1114, 7.33962, 0, 0
42.8886, 7.85865, 0, 2.08756e-06
42.8886, 7.78658, 0, 0
42.8886, 7.67429, 0, 0
42.8886, 7.54746, 0, 0
42.8886, 7.43515, 0, 0
42.8886, 7.36306, 0, 0
42.6914, 7.87635, 0, 2.88333e-06
42.6914, 7.80474, 0, 0
42.6914, 7.69315, 0, 0
42.6914, 7.56711, 0, 0
42.6914, 7.45548, 0, 0
42.6914, 7.38381, 0, 0
42.5648, 7.88772, 0, 3.36587e-06
42.5648, 7.8164, 0, 2.19678e-07
42.5648, 7.70526, 0, 0
42.5648, 7.57972, 0, 0
42.5648, 7.46853, 0, 0
42.5648, 7.39714, 0, 0
42.5018, 7.89337, 0, 4.05147e-06
42.5018, 7.8222, 0, 9.18582e-07
42.5018, 7.71129, 0, 0
42.5018, 7.586, 0, 0
42.5018, 7.47502, 0, 0
42.5018, 7.40377, 0, 0
42.3752, 7.90472, 0, 6.62472e-06
42.3752, 7.83384, 0, 3.03831e-06
42.3752, 7.72338, 0, 0
42.3752, 7.5986, 0, 0
42.3752, 7.48805, 0, 0
42.3752, 7.41707, 0, 0
42.178, 7.92234, 0, 1.10115e-05
42.178, 7.85192, 0, 6.71838e-06
42.178, 7.74218, 0, 0
42.178, 7.61818, 0, 0
42.178, 7.50832, 0, 0
42.178, 7.43777, 0, 0
41.9553, 7.94218, 0, 1.65309e-05
41.9553, 7.87228, 0, 1.1434e-05
41.9553, 7.76334, 0, 2.74284e-06
41.9553, 7.64023, 0, 0
41.9553, 7.53114, 0, 0
41.9553, 7.46108, 0, 0
41.7581, 7.95968, 0, 2.19333e-05
41.7581, 7.89025, 0, 1.61144e-05
41.7581, 7.78202, 0, 6.29692e-06
41.7581, 7.6597, 0, 0
41.7581, 7.55129, 0, 0
41.7581, 7.48167, 0, 0
41.6315, 7.97088, 0, 2.56599e-05
41.6315, 7.90175, 0, 1.93776e-05
41.6315, 7.79398, 0, 8.82991e-06
41.6315, 7.67217, 0, 0
41.6315, 7.56421, 0, 0
41.6315, 7.49486, 0, 0
41.5685, 7.97645, 0, 3.1921e-05
41.5685, 7.90747, 0, 2.3116e-05
41.5685, 7.79993, 0, 9.71703e-06
41.5685, 7.67837, 0, 0
41.5685, 7.57063, 0, 0
41.5685, 7.50142, 0, 0
41.4419, 7.9876, 0, 4.73592e-05
41.4419, 7.91892, 0, 3.60258e-05
41.4419, 7.81184, 0, 1.86994e-05
41.4419, 7.69079, 0, 0
41.4419, 7.58349, 0, 0
41.4419, 7.51457, 0, 0
41.2447, 8.00488, 0, 7.2166e-05
41.2447, 7.93666, 0, 5.68507e-05
41.2447, 7.8303, 0, 3.33359e-05
41.2447, 7.71005, 0, 7.28957e-06
41.2447, 7.60346, 0, 0
41.2447, 7.53497, 0, 0
41.022, 8.02425, 0, 0.000101321
41.022, 7.95657, 0, 8.14368e-05
41.022, 7.85103, 0, 5.08231e-05
41.022, 7.73169, 0, 1.67981e-05
41.022, 7.62588, 0, 0
41.022, 7.5579, 0, 0
40.8248, 8.04129, 0, 0.000128171
40.8248, 7.97408, 0, 0.000104173
40.8248, 7.86926, 0, 6.71805e-05
40.8248, 7.75073, 0, 2.59809e-05
40.8248, 7.64564, 0, 0
40.8248, 7.57811, 0, 0
40.6982, 8.05216, 0, 0.000145927
40.6982, 7.98525, 0, 0.000119259
40.6982, 7.88091, 0, 7.8123e-05
40.6982, 7.76291, 0, 3.22605e-05
40.6982, 7.65827, 0, 0
40.6982, 7.59102, 0, 0
40.6352, 8.05755, 0, 0.000155285
40.6352, 7.9908, 0, 0.000126615
40.6352, 7.88669, 0, 8.27049e-05
40.6352, 7.76895, 0, 3.42207e-05
40.6352, 7.66454, 0, 0
40.6352, 7.59744, 0, 0
40.5086, 8.06833, 0, 0.000173003
40.5086, 8.00189, 0, 0.000141612
40.5086, 7.89825, 0, 9.34758e-05
40.5086, 7.78104, 0, 4.02505e-05
40.5086, 7.67709, 0, 0
40.5086, 7.61029, 0, 0
40.3114, 8.08499, 0, 0.000201246
40.3114, 8.01902, 0, 0.000165558
40.3114, 7.91613, 0, 0.00011076
40.3114, 7.79974, 0, 5.00562e-05
40.3114, 7.69652, 0, 0
40.3114, 7.63018, 0, 0
40.0886, 8.10359, 0, 0.000234098
40.0886, 8.03817, 0, 0.000193475
40.0886, 7.93612, 0, 0.000131029
40.0886, 7.82068, 0, 6.17401e-05
40.0886, 7.71829, 0, 1.47444e-06
40.0886, 7.65247, 0, 0
39.8914, 8.11988, 0, 0.000264065
39.8914, 8.05495, 0, 0.000218996
39.8914, 7.95365, 0, 0.00014966
39.8914, 7.83906, 0, 7.26409e-05
39.8914, 7.7374, 0, 5.57965e-06
39.8914, 7.67206, 0, 0
39.7648, 8.13024, 0, 0.000283747
39.7648, 8.06563, 0, 0.000235782
39.7648, 7.96482, 0, 0.000161965
39.7648, 7.85077, 0, 7.99207e-05
39.7648, 7.7496, 0, 8.43772e-06
39.7648, 7.68456, 0, 0
39.7018, 8.13538, 0, 0.000292837
39.7018, 8.07092, 0, 0.000243756
39.7018, 7.97036, 0, 0.000168136
39.7018, 7.85658, 0, 8.39754e-05
39.7018, 7.75565, 0, 1.05405e-05
39.7018, 7.69076, 0, 0
39.5752, 8.14562, 0, 0.000309828
39.5752, 8.08147, 0, 0.000258634
39.5752, 7.9814, 0, 0.000179739
39.5752, 7.86818, 0, 9.19035e-05
39.5752, 7.76773, 0, 1.52382e-05
39.5752, 7.70316, 0, 0
39.378, 8.16138, 0, 0.000335716
39.378, 8.09773, 0, 0.000281184
39.378, 7.99843, 0, 0.000197115
39.378, 7.88607, 0, 0.00010348
39.378, 7.7864, 0, 2.17131e-05
39.378, 7.72232, 0, 0
39.1553, 8.1789, 0, 0.000364096
39.1553, 8.11582, 0, 0.00030572
39.1553, 8.0174, 0, 0.000215703
39.1553, 7.90604, 0, 0.000115394
39.1553, 7.80724, 0, 2.77626e-05
39.1553, 7.74372, 0, 0
38.9581, 8.19417, 0, 0.000388453
38.9581, 8.1316, 0, 0.000326609
38.9581, 8.03397, 0, 0.000231221
38.9581, 7.9235, 0, 0.000124895
38.9581, 7.82549, 0, 3.19754e-05
38.9581, 7.76248, 0, 0
38.8315, 8.20385, 0, 0.000403698
38.8315, 8.14161, 0, 0.000339598
38.8315, 8.0445, 0, 0.000240712
38.8315, 7.9346, 0, 0.000130464
38.8315, 7.8371, 0, 3.40988e-05
38.8315, 7.77441, 0, 0
38.7685, 8.20864, 0, 0.000410615
38.7685, 8.14656, 0, 0.000345917
38.7685, 8.0497, 0, 0.000245903
38.7685, 7.94009, 0, 0.000134099
38.7685, 7.84285, 0, 3.61045e-05
38.7685, 7.78033, 0, 0
38.6419, 8.21816, 0, 0.000422931
38.6419, 8.15641, 0, 0.000356739
38.6419, 8.06006, 0, 0.000254408
38.6419, 7.95104, 0, 0.000139996
38.6419, 7.85432, 0, 3.97012e-05
38.6419, 7.79213, 0, 0
38.4447, 8.23275, 0, 0.000441663
38.4447, 8.17152, 0, 0.000373105
38.4447, 8.07599, 0, 0.000267097
38.4447, 7.96789, 0, 0.000148557
38.4447, 7.87198, 0, 4.46252e-05
38.4447, 7.81033, 0, 0
38.222, 8.24889, 0, 0.000462143
38.222, 8.18825, 0, 0.00039085
38.222, 8.09364, 0, 0.000280605
38.222, 7.9866, 0, 0.000157296
38.222, 7.89164, 0, 4.91664e-05
38.222, 7.83059, 0, 0
38.0248, 8.26287, 0, 0.000479668
38.0248, 8.20276, 0, 0.000405904
38.0248, 8.109, 0, 0.000291817
38.0248, 8.0029, 0, 0.000164192
38.0248, 7.90878, 0, 5.22531e-05
38.0248, 7.84828, 0, 0
37.8982, 8.27169, 0, 0.000490615
37.8982, 8.21193, 0, 0.000415232
37.8982, 8.11871, 0, 0.000298635
37.8982, 8.01323, 0, 0.000168188
37.8982, 7.91966, 0, 5.37626e-05
37.8982, 7.85951, 0, 0
37.8352, 8.27604, 0, 0.000495479
37.8352, 8.21645, 0, 0.000419771
37.8352, 8.1235, 0, 0.000302492
37.8352, 8.01833, 0, 0.000171014
37.8352, 7.92504, 0, 5.54473e-05
37.8352, 7.86507, 0, 0
37.7086, 8.28466, 0, 0.000503269
37.7086, 8.22542, 0, 0.000426651
37.7086, 8.13301, 0, 0.000307947
37.7086, 8.02847, 0, 0.000174852
37.7086, 7.93574, 0, 5.78505e-05
37.7086, 7.87613, 0, 0
37.5114, 8.29782, 0, 0.00051525
37.5114, 8.23912, 0, 0.000437186
37.5114, 8.14757, 0, 0.000316215
37.5114, 8.04402, 0, 0.000180548
37.5114, 7.95217, 0, 6.12554e-05
37.5114, 7.89314, 0, 0
37.2886, 8.31226, 0, 0.000528561
37.2886, 8.25419, 0, 0.000448811
37.2886, 8.16363, 0, 0.000325208
37.2886, 8.06121, 0, 0.000186545
37.2886, 7.97038, 0, 6.45838e-05
37.2886, 7.91201, 0, 0
37.0914, 8.32467, 0, 0.000540148
37.0914, 8.26717, 0, 0.000458865
37.0914, 8.1775, 0, 0.000332855
37.0914, 8.0761, 0, 0.00019146
37.0914, 7.98619, 0, 6.70624e-05
37.0914, 7.92841, 0, 0
36.9648, 8.33246, 0, 0.00054749
36.9648, 8.27533, 0, 0.000465198
36.9648, 8.18624, 0, 0.000337606
36.9648, 8.0855, 0, 0.000194413
36.9648, 7.99618, 0, 6.84143e-05
36.9648, 7.93879, 0, 0
36.9018, 8.33629, 0, 0.000551028
36.9018, 8.27934, 0, 0.000468282
36.9018, 8.19053, 0, 0.000340008
36.9018, 8.09012, 0, 0.000196089
36.9018, 8.00111, 0, 6.94814e-05
36.9018, 7.94392, 0, 0
36.7752, 8.34384, 0, 0.000554695
36.7752, 8.28726, 0, 0.000471579
36.7752, 8.19903, 0, 0.000342712
36.7752, 8.0993, 0, 0.000198082
36.7752, 8.01089, 0, 7.08234e-05
36.7752, 7.9541, 0, 0
36.578, 8.35528, 0, 0.000560538
36.578, 8.29928, 0, 0.000476828
36.578, 8.21197, 0, 0.00034699
36.578, 8.1133, 0, 0.000201211
36.578, 8.02586, 0, 7.28893e-05
36.578, 7.9697, 0, 0
36.3553, 8.36772, 0, 0.000567346
36.3553, 8.31238, 0, 0.000482919
36.3553, 8.22613, 0, 0.000351926
36.3553, 8.12868, 0, 0.000204782
36.3553, 8.04235, 0, 7.51935e-05
36.3553, 7.98692, 0, 0
36.1581, 8.3783, 0, 0.000573563
36.1581, 8.32356, 0, 0.000488471
36.1581, 8.23827, 0, 0.000356398
36.1581, 8.14192, 0, 0.000207978
36.1581, 8.05659, 0, 7.72118e-05
36.1581, 8.00181, 0, 0
36.0315, 8.38488, 0, 0.000577656
36.0315, 8.33053, 0, 0.000492114
36.0315, 8.24586, 0, 0.00035932
36.0315, 8.15023, 0, 0.000210048
36.0315, 8.06555, 0, 7.84946e-05
36.0315, 8.01119, 0, 0
49.9685, 6.64653, 0, 0
49.9685, 6.55622, 0, 0
49.9685, 6.41553, 0, 0
49.9685, 6.25664, 0, 0
49.9685, 6.11596, 0, 0
49.9685, 6.02566, 0, 0
49.8419, 6.65612, 0, 0
49.8419, 6.56625, 0, 0
49.8419, 6.42625, 0, 0
49.8419, 6.26816, 0, 0
49.8419, 6.12819, 0, 0
49.8419, 6.03834, 0, 0
49.6447, 6.67135, 0, 0
49.6447, 6.58214, 0, 0
49.6447, 6.4432, 0, 0
49.6447, 6.28632, 0, 0
49.6447, 6.14743, 0, 0
49.6447, 6.05829, 0, 0
49.422, 6.68893, 0, 0
49.422, 6.60046, 0, 0
49.422, 6.46268, 0, 0
49.422, 6.30713, 0, 0
49.422, 6.16944, 0, 0
49.422, 6.08108, 0, 0
49.2248, 6.70484, 0, 0
49.2248, 6.61701, 0, 0
49.2248, 6.48023, 0, 0
49.2248, 6.32584, 0, 0
49.2248, 6.18918, 0, 0
49.2248, 6.10149, 0, 0
49.0982, 6.71523, 0, 0
49.0982, 6.6278, 0, 0
49.0982, 6.49165, 0, 0
49.0982, 6.33798, 0, 0
49.0982, 6.20197, 0, 0
49.0982, 6.1147, 0, 0
49.0352, 6.72045, 0, 0
49.0352, 6.63322, 0, 0
49.0352, 6.49738, 0, 0
49.0352, 6.34406, 0, 0
49.0352, 6.20838, 0, 0
49.0352, 6.12132, 0, 0
48.9086, 6.73102, 0, 0
48.9086, 6.64419, 0, 0
48.9086, 6.50897, 0, 0
48.9086, 6.35636, 0, 0
48.9086, 6.22131, 0, 0
48.9086, 6.13466, 0, 0
48.7114, 6.74772, 0, 0
48.7114, 6.6615, 0, 0
48.7114, 6.52723, 0, 0
48.7114, 6.37571, 0, 0
48.7114, 6.24162, 0, 0
48.7114, 6.1556, 0, 0
48.4886, 6.76692, 0, 0
48.4886, 6.68136, 0, 0
48.4886, 6.54815, 0, 0
48.4886, 6.39782, 0, 0
48.4886, 6.2648, 0, 0
48.4886, 6.17946, 0, 0
48.2914, 6.78422, 0, 0
48.2914, 6.69924, 0, 0
48.2914, 6.56693, 0, 0
48.2914, 6.41763, 0, 0
48.2914, 6.28554, 0, 0
48.2914, 6.2008, 0, 0
48.1648, 6.79547, 0, 0
48.1648, 6.71085, 0, 0
48.1648, 6.57911, 0, 0
48.1648, 6.43046, 0, 0
48.1648, 6.29895, 0, 0
48.1648, 6.21459, 0, 0
48.1018, 6.80111, 0, 0
48.1018, 6.71667, 0, 0
48.1018, 6.58522, 0, 0
48.1018, 6.43689, 0, 0
48.1018, 6.30566, 0, 0
48.1018, 6.22148, 0, 0
47.9752, 6.81252, 0, 0
47.9752, 6.72844, 0, 0
47.9752, 6.59755, 0, 0
47.9752, 6.44986, 0, 0
47.9752, 6.3192, 0, 0
47.9752, 6.23538, 0, 0
47.778, 6.83048, 0, 0
47.778, 6.74696, 0, 0
47.778, 6.61692, 0, 0
47.778, 6.47021, 0, 0
47.778, 6.34042, 0, 0
47.778, 6.25716, 0, 0
47.5553, 6.85105, 0, 0
47.5553, 6.76813, 0, 0
47.5553, 6.63905, 0, 0
47.5553, 6.49342, 0, 0
47.5553, 6.36458, 0, 0
47.5553, 6.28195, 0, 0
47.3581, 6.86951, 0, 0
47.3581, 6.78712, 0, 0
47.3581, 6.65886, 0, 0
47.3581, 6.51416, 0, 0
47.3581, 6.38616, 0, 0
47.3581, 6.30406, 0, 0
47.2315, 6.88148, 0, 0
47.2315, 6.79942, 0, 0
47.2315, 6.67168, 0, 0
47.2315, 6.52757, 0, 0
47.2315, 6.4001, 0, 0
47.2315, 6.31833, 0, 0
47.1685, 6.88747, 0, 0
47.1685, 6.80558, 0, 0
47.1685, 6.6781, 0, 0
47.1685, 6.53428, 0, 0
47.1685, 6.40706, 0, 0
47.1685, 6.32546, 0, 0
47.0419, 6.89957, 0, 0
47.0419, 6.81801, 0, 0
47.0419, 6.69104, 0, 0
47.0419, 6.5478, 0, 0
47.0419, 6.42109, 0, 0
47.0419, 6.33982, 0, 0
46.8447, 6.91858, 0, 0
46.8447, 6.83752, 0, 0
46.8447, 6.71134, 0, 0
46.8447, 6.56899, 0, 0
46.8447, 6.44307, 0, 0
46.8447, 6.3623, 0, 0
46.622, 6.94026, 0, 0
46.622, 6.85977, 0, 0
46.622, 6.73446, 0, 0
46.622, 6.59309, 0, 0
46.622, 6.46804, 0, 0
46.622, 6.38783, 0, 0
46.4248, 6.95967, 0, 0
46.4248, 6.87966, 0, 0
46.4248, 6.75511, 0, 0
46.4248, 6.61459, 0, 0
46.4248, 6.4903, 0, 0
46.4248, 6.41057, 0, 0
46.2982, 6.97222, 0, 0
46.2982, 6.89252, 0, 0
46.2982, 6.76845, 0, 0
46.2982, 6.62847, 0, 0
46.2982, 6.50465, 0, 0
46.2982, 6.42523, 0, 0
46.2352, 6.97849, 0, 0
46.2352, 6.89895, 0, 0
46.2352, 6.77511, 0, 0
46.2352, 6.63541, 0, 0
46.2352, 6.51182, 0, 0
46.2352, 6.43255, 0, 0
46.1086, 6.99115, 0, 0
46.1086, 6.9119, 0, 0
46.1086, 6.78855, 0, 0
46.1086, 6.64937, 0, 0
46.1086, 6.52625, 0, 0
46.1086, 6.44728, 0, 0
45.9114, 7.01097, 0, 0
45.9114, 6.9322, 0, 0
45.9114, 6.80957, 0, 0
45.9114, 6.67121, 0, 0
45.9114, 6.54882, 0, 0
45.9114, 6.4703, 0, 0
45.6886, 7.03353, 0, 0
45.6886, 6.95528, 0, 0
45.6886, 6.83346, 0, 0
45.6886, 6.69602, 0, 0
45.6886, 6.57442, 0, 0
45.6886, 6.49642, 0, 0
45.4914, 7.05365, 0, 0
45.4914, 6.97586, 0, 0
45.4914, 6.85475, 0, 0
45.4914, 6.7181, 0, 0
45.4914, 6.59719, 0, 0
45.4914, 6.51964, 0, 0
45.3648, 7.06664, 0, 0
45.3648, 6.98914, 0, 0
45.3648, 6.86848, 0, 0
45.3648, 6.73233, 0, 0
45.3648, 6.61187, 0, 0
45.3648, 6.5346, 0, 0
45.3018, 7.07313, 0, 0
45.3018, 6.99577, 0, 0
45.3018, 6.87533, 0, 0
45.3018, 6.73943, 0, 0
45.3018, 6.61919, 0, 0
45.3018, 6.54206, 0, 0
45.1752, 7.08619, 0, 0
45.1752, 7.00912, 0, 0
45.1752, 6.88913, 0, 0
45.1752, 6.75372, 0, 0
45.1752, 6.63392, 0, 0
45.1752, 6.55706, 0, 0
44.978, 7.10661, 0, 0
44.978, 7.02999, 0, 0
44.978, 6.91068, 0, 0
44.978, 6.77605, 0, 0
44.978, 6.65691, 0, 0
44.978, 6.58048, 0, 0
44.7553, 7.12979, 0, 0
44.7553, 7.05366, 0, 0
44.7553, 6.93513, 0, 0
44.7553, 6.80135, 0, 0
44.7553, 6.68296, 0, 0
44.7553, 6.60701, 0, 0
44.5581, 7.15042, 0, 0
44.5581, 7.07472, 0, 0
44.5581, 6.95686, 0, 0
44.5581, 6.82383, 0, 0
44.5581, 6.7061, 0, 0
44.5581, 6.63057, 0, 0
44.4315, 7.1637, 0, 0
44.4315, 7.08829, 0, 0
44.4315, 6.97085, 0, 0
44.4315, 6.8383, 0, 0
44.4315, 6.72099, 0, 0
44.4315, 6.64572, 0, 0
44.3685, 7.17033, 0, 0
44.3685, 7.09505, 0, 0
44.3685, 6.97783, 0, 0
44.3685, 6.84551, 0, 0
44.3685, 6.72841, 0, 0
44.3685, 6.65328, 0, 0
44.2419, 7.18366, 0, 0
44.2419, 7.10866, 0, 0
44.2419, 6.99186, 0, 0
44.2419, 6.86002, 0, 0
44.2419, 6.74333, 0, 0
44.2419, 6.66846, 0, 0
44.0447, 7.20447, 0, 0
44.0447, 7.12989, 0, 0
44.0447, 7.01375, 0, 0
44.0447, 6.88265, 0, 0
44.0447, 6.7666, 0, 0
44.0447, 6.69214, 0, 0
43.822, 7.22802, 0, 0
43.822, 7.15392, 0, 0
43.822, 7.03853, 0, 0
43.822, 6.90825, 0, 0
43.822, 6.79293, 0, 0
43.822, 6.71892, 0, 0
43.6248, 7.24892, 0, 0
43.6248, 7.17525, 0, 0
43.6248, 7.06051, 0, 0
43.6248, 6.93095, 0, 0
43.6248, 6.81627, 0, 0
43.6248, 6.74266, 0, 0
43.4982, 7.26237, 0, 0
43.4982, 7.18897, 0, 0
43.4982, 7.07464, 0, 0
43.4982, 6.94555, 0, 0
43.4982, 6.83127, 0, 0
43.4982, 6.75792, 0, 0
43.4352, 7.26907, 0, 0
43.4352, 7.1958, 0, 0
43.4352, 7.08168, 0, 0
43.4352, 6.95282, 0, 0
43.4352, 6.83874, 0, 0
43.4352, 6.76552, 0, 0
43.3086, 7.28252, 0, 0
43.3086, 7.20953, 0, 0
43.3086, 7.09582, 0, 0
43.3086, 6.96743, 0, 0
43.3086, 6.85375, 0, 0
43.3086, 6.78079, 0, 0
43.1114, 7.30349, 0, 0
43.1114, 7.23091, 0, 0
43.1114, 7.11786, 0, 0
43.1114, 6.99019, 0, 0
43.1114, 6.87714, 0, 0
43.1114, 6.80458, 0, 0
42.8886, 7.32716, 0, 0
42.8886, 7.25506, 0, 0
42.8886, 7.14274, 0, 0
42.8886, 7.01588, 0, 0
42.8886, 6.90355, 0, 0
42.8886, 6.83144, 0, 0
42.6914, 7.34813, 0, 0
42.6914, 7.27645, 0, 0
42.6914, 7.16477, 0, 0
42.6914, 7.03864, 0, 0
42.6914, 6.92694, 0, 0
42.6914, 6.85522, 0, 0
42.5648, 7.36159, 0, 0
42.5648, 7.29018, 0, 0
42.5648, 7.17892, 0, 0
42.5648, 7.05325, 0, 0
42.5648, 6.94195, 0, 0
42.5648, 6.87049, 0, 0
42.5018, 7.36829, 0, 0
42.5018, 7.29701, 0, 0
42.5018, 7.18596, 0, 0
42.5018, 7.06052, 0, 0
42.5018, 6.94942, 0, 0
42.5018, 6.87809, 0, 0
42.3752, 7.38173, 0, 0
42.3752, 7.31073, 0, 0
42.3752, 7.20009, 0, 0
42.3752, 7.07512, 0, 0
42.3752, 6.96442, 0, 0
42.3752, 6.89335, 0, 0
42.178, 7.40263, 0, 0
42.178, 7.33205, 0, 0
42.178, 7.22207, 0, 0
42.178, 7.09782, 0, 0
42.178, 6.98776, 0, 0
42.178, 6.9171, 0, 0
41.9553, 7.42618, 0, 0
41.9553, 7.35609, 0, 0
41.9553, 7.24684, 0, 0
41.9553, 7.12342, 0, 0
41.9553, 7.01408, 0, 0
41.9553, 6.94388, 0, 0
41.7581, 7.44699, 0, 0
41.7581, 7.37732, 0, 0
41.7581, 7.26874, 0, 0
41.7581, 7.14605, 0, 0
41.7581, 7.03735, 0, 0
41.7581, 6.96755, 0, 0
41.6315, 7.46032, 0, 0
41.6315, 7.39093, 0, 0
41.6315, 7.28277, 0, 0
41.6315, 7.16056, 0, 0
41.6315, 7.05227, 0, 0
41.6315, 6.98274, 0, 0
41.5685, 7.46695, 0, 0
41.5685, 7.39769, 0, 0
41.5685, 7.28975, 0, 0
41.5685, 7.16777, 0, 0
41.5685, 7.0597, 0, 0
41.5685, 6.99029, 0, 0
41.4419, 7.48024, 0, 0
41.4419, 7.41126, 0, 0
41.4419, 7.30374, 0, 0
41.4419, 7.18224, 0, 0
41.4419, 7.07459, 0, 0
41.4419, 7.00545, 0, 0
41.2447, 7.50086, 0, 0
41.2447, 7.43231, 0, 0
41.2447, 7.32547, 0, 0
41.2447, 7.20472, 0, 0
41.2447, 7.09772, 0, 0
41.2447, 7.029, 0, 0
41.022, 7.52404, 0, 0
41.022, 7.45599, 0, 0
41.022, 7.34991, 0, 0
41.022, 7.23002, 0, 0
41.022, 7.12378, 0, 0
41.022, 7.05553, 0, 0
40.8248, 7.54446, 0, 0
40.8248, 7.47686, 0, 0
40.8248, 7.37147, 0, 0
40.8248, 7.25235, 0, 0
40.8248, 7.14677, 0, 0
40.8248, 7.07896, 0, 0
40.6982, 7.55752, 0, 0
40.6982, 7.49021, 0, 0
40.6982, 7.38527, 0, 0
40.6982, 7.26664, 0, 0
40.6982, 7.1615, 0, 0
40.6982, 7.09396, 0, 0
40.6352, 7.56401, 0, 0
40.6352, 7.49684, 0, 0
40.6352, 7.39212, 0, 0
40.6352, 7.27374, 0, 0
40.6352, 7.16882, 0, 0
40.6352, 7.10142, 0, 0
40.5086, 7.577, 0, 0
40.5086, 7.51012, 0, 0
40.5086, 7.40585, 0, 0
40.5086, 7.28797, 0, 0
40.5086, 7.18349, 0, 0
40.5086, 7.11638, 0, 0
40.3114, 7.59712, 0, 0
40.3114, 7.5307, 0, 0
40.3114, 7.42713, 0, 0
40.3114, 7.31005, 0, 0
40.3114, 7.20627, 0, 0
40.3114, 7.1396, 0, 0
40.0886, 7.61968, 0, 0
40.0886, 7.55378, 0, 0
40.0886, 7.45103, 0, 0
40.0886, 7.33486, 0, 0
40.0886, 7.23187, 0, 0
40.0886, 7.16571, 0, 0
39.8914, 7.63951, 0, 0
39.8914, 7.57408, 0, 0
39.8914, 7.47205, 0, 0
39.8914, 7.3567, 0, 0
39.8914, 7.25444, 0, 0
39.8914, 7.18873, 0, 0
39.7648, 7.65216, 0, 0
39.7648, 7.58703, 0, 0
39.7648, 7.48548, 0, 0
39.7648, 7.37066, 0, 0
39.7648, 7.26887, 0, 0
39.7648, 7.20346, 0, 0
39.7018, 7.65843, 0, 0
39.7018, 7.59346, 0, 0
39.7018, 7.49215, 0, 0
39.7018, 7.3776, 0, 0
39.7018, 7.27604, 0, 0
39.7018, 7.21078, 0, 0
39.5752, 7.67099, 0, 0
39.5752, 7.60632, 0, 0
39.5752, 7.50549, 0, 0
39.5752, 7.39148, 0, 0
39.5752, 7.29039, 0, 0
39.5752, 7.22545, 0, 0
39.378, 7.69039, 0, 0
39.378, 7.62621, 0, 0
39.378, 7.52613, 0, 0
39.378, 7.41298, 0, 0
39.378, 7.31265, 0, 0
39.378, 7.24819, 0, 0
39.1553, 7.71207, 0, 0
39.1553, 7.64846, 0, 0
39.1553, 7.54925, 0, 0
39.1553, 7.43708, 0, 0
39.1553, 7.33762, 0, 0
39.1553, 7.27372, 0, 0
38.9581, 7.73108, 0, 0
38.9581, 7.66797, 0, 0
38.9581, 7.56955, 0, 0
38.9581, 7.45827, 0, 0
38.9581, 7.35959, 0, 0
38.9581, 7.29619, 0, 0
38.8315, 7.74318, 0, 0
38.8315, 7.6804, 0, 0
38.8315, 7.5825, 0, 0
38.8315, 7.47179, 0, 0
38.8315, 7.37363, 0, 0
38.8315, 7.31055, 0, 0
38.7685, 7.74917, 0, 0
38.7685, 7.68656, 0, 0
38.7685, 7.58891, 0, 0
38.7685, 7.4785, 0, 0
38.7685, 7.38059, 0, 0
38.7685, 7.31768, 0, 0
38.6419, 7.76114, 0, 0
38.6419, 7.69886, 0, 0
38.6419, 7.60174, 0, 0
38.6419, 7.49191, 0, 0
38.6419, 7.39453, 0, 0
38.6419, 7.33196, 0, 0
38.4447, 7.7796, 0, 0
38.4447, 7.71785, 0, 0
38.4447, 7.62155, 0, 0
38.4447, 7.51265, 0, 0
38.4447, 7.41611, 0, 0
38.4447, 7.35407, 0, 0
38.222, 7.80017, 0, 0
38.222, 7.73902, 0, 0
38.222, 7.64367, 0, 0
38.222, 7.53586, 0, 0
38.222, 7.44027, 0, 0
38.222, 7.37885, 0, 0
38.0248, 7.81813, 0, 0
38.0248, 7.75754, 0, 0
38.0248, 7.66305, 0, 0
38.0248, 7.55621, 0, 0
38.0248, 7.46149, 0, 0
38.0248, 7.40063, 0, 0
37.8982, 7.82954, 0, 0
37.8982, 7.76931, 0, 0
37.8982, 7.67538, 0, 0
37.8982, 7.56918, 0, 0
37.8982, 7.47503, 0, 0
37.8982, 7.41453, 0, 0
37.8352, 7.83518, 0, 0
37.8352, 7.77513, 0, 0
37.8352, 7.68149, 0, 0
37.8352, 7.57561, 0, 0
37.8352, 7.48174, 0, 0
37.8352, 7.42143, 0, 0
37.7086, 7.84643, 0, 0
37.7086, 7.78674, 0, 0
37.7086, 7.69367, 0, 0
37.7086, 7.58844, 0, 0
37.7086, 7.49515, 0, 0
37.7086, 7.43522, 0, 0
37.5114, 7.86373, 0, 0
37.5114, 7.80462, 0, 0
37.5114, 7.71245, 0, 0
37.5114, 7.60825, 0, 0
37.5114, 7.51589, 0, 0
37.5114, 7.45655, 0, 0
37.2886, 7.88293, 0, 0
37.2886, 7.82448, 0, 0
37.2886, 7.73336, 0, 0
37.2886, 7.63036, 0, 0
37.2886, 7.53907, 0, 0
37.2886, 7.48042, 0, 0
37.0914, 7.89963, 0, 0
