x coord, y coord, z coord, scalar 
11.2841, 13.1296, 0, 8.44693e-05
11.2841, 12.8942, 0, 5.90337e-05
11.2841, 12.6285, 0, 2.82201e-05
11.2841, 12.3932, 0, 0
11.2841, 12.2422, 0, 0
10.0164, 12.8883, 0, 0.000153736
10.0164, 12.7285, 0, 0.000132795
10.0164, 12.4794, 0, 9.8918e-05
10.0164, 12.1982, 0, 5.88126e-05
10.0164, 11.9491, 0, 2.16607e-05
10.0164, 11.7893, 0, 0
9.20259, 12.6365, 0, 0.000206178
9.20259, 12.471, 0, 0.000181859
9.20259, 12.2131, 0, 0.000142813
9.20259, 11.9219, 0, 9.70052e-05
9.20259, 11.6641, 0, 5.49298e-05
9.20259, 11.4985, 0, 2.71687e-05
14.7974, 13.4342, 0, 0.000162876
14.7974, 13.3076, 0, 0.000156994
14.7974, 13.1104, 0, 0.000145361
14.7974, 12.8876, 0, 0.000128611
14.7974, 12.6904, 0, 0.000110586
14.7974, 12.5638, 0, 9.74392e-05
13.9836, 13.1407, 0, 9.10209e-05
13.9836, 13.0084, 0, 8.64361e-05
13.9836, 12.8024, 0, 7.70101e-05
13.9836, 12.5697, 0, 6.30246e-05
13.9836, 12.3636, 0, 4.76871e-05
13.9836, 12.2313, 0, 3.63797e-05
12.7159, 12.6834, 0, 1.76326e-05
12.7159, 12.5423, 0, 1.44951e-05
12.7159, 12.3225, 0, 7.59934e-06
12.7159, 12.0743, 0, 0
12.7159, 11.8545, 0, 0
12.7159, 11.7134, 0, 0
11.2841, 12.167, 0, 0
11.2841, 12.0159, 0, 0
11.2841, 11.7806, 0, 0
11.2841, 11.5149, 0, 0
11.2841, 11.2796, 0, 0
11.2841, 11.1285, 0, 0
10.0164, 11.7097, 0, 0
10.0164, 11.5498, 0, 0
10.0164, 11.3008, 0, 0
10.0164, 11.0195, 0, 0
10.0164, 10.7705, 0, 0
10.0164, 10.6106, 0, 0
9.20259, 11.4161, 0, 0
9.20259, 11.2506, 0, 0
9.20259, 10.9928, 0, 0
9.20259, 10.7015, 0, 0
9.20259, 10.4437, 0, 0
9.20259, 10.2782, 0, 0
14.7974, 12.5008, 0, 7.85375e-05
14.7974, 12.3741, 0, 7.34293e-05
14.7974, 12.1769, 0, 6.4126e-05
14.7974, 11.9542, 0, 5.16472e-05
14.7974, 11.7569, 0, 3.88505e-05
14.7974, 11.6303, 0, 2.97736e-05
13.9836, 12.1655, 0, 2.88446e-05
13.9836, 12.0332, 0, 2.40015e-05
13.9836, 11.8272, 0, 1.52092e-05
13.9836, 11.5945, 0, 3.4527e-06
13.9836, 11.3884, 0, 0
13.9836, 11.2561, 0, 0
12.7159, 11.6432, 0, 0
12.7159, 11.5021, 0, 0
12.7159, 11.2823, 0, 0
12.7159, 11.0341, 0, 0
12.7159, 10.8143, 0, 0
12.7159, 10.6732, 0, 0
11.2841, 11.0533, 0, 0
11.2841, 10.9023, 0, 0
11.2841, 10.667, 0, 0
11.2841, 10.4012, 0, 0
11.2841, 10.1659, 0, 0
11.2841, 10.0149, 0, 0
10.0164, 10.531, 0, 0
10.0164, 10.3712, 0, 0
10.0164, 10.1221, 0, 0
10.0164, 9.84087, 0, 0
10.0164, 9.59183, 0, 0
10.0164, 9.43197, 0, 0
9.20259, 10.1958, 0, 0
9.20259, 10.0302, 0, 0
9.20259, 9.77237, 0, 0
9.20259, 9.48117, 0, 0
9.20259, 9.22331, 0, 0
9.20259, 9.05779, 0, 0
14.7974, 11.5673, 0, 1.55414e-05
14.7974, 11.4407, 0, 1.19805e-05
14.7974, 11.2434, 0, 5.54307e-06
14.7974, 11.0207, 0, 0
14.7974, 10.8235, 0, 0
14.7974, 10.6969, 0, 0
13.9836, 11.1903, 0, 0
13.9836, 11.058, 0, 0
13.9836, 10.852, 0, 0
13.9836, 10.6193, 0, 0
13.9836, 10.4132, 0, 0
13.9836, 10.2809, 0, 0
12.7159, 10.603, 0, 0
12.7159, 10.4619, 0, 0
12.7159, 10.2421, 0, 0
12.7159, 9.99387, 0, 0
12.7159, 9.77408, 0, 0
12.7159, 9.633, 0, 0
11.2841, 9.93969, 0, 0
11.2841, 9.78865, 0, 0
11.2841, 9.55335, 0, 0
11.2841, 9.28761, 0, 0
11.2841, 9.05231, 0, 0
11.2841, 8.90126, 0, 0
10.0164, 9.35238, 0, 0
10.0164, 9.19251, 0, 0
10.0164, 8.94347, 0, 0
10.0164, 8.66222, 0, 0
10.0164, 8.41318, 0, 0
10.0164, 8.25332, 0, 0
9.20259, 8.97537, 0, 0
9.20259, 8.80985, 0, 0
9.20259, 8.55199, 0, 0
9.20259, 8.26079, 0, 0
9.20259, 8.00293, 0, 0
9.20259, 7.83741, 0, 0
14.7974, 10.6338, 0, 0
14.7974, 10.5072, 0, 0
14.7974, 10.31, 0, 0
14.7974, 10.0872, 0, 0
14.7974, 9.89, 0, 0
14.7974, 9.76339, 0, 0
13.9836, 10.2151, 0, 0
13.9836, 10.0828, 0, 0
13.9836, 9.87676, 0, 0
13.9836, 9.64406, 0, 0
13.9836, 9.43801, 0, 0
13.9836, 9.30574, 0, 0
12.7159, 9.56275, 0, 0
12.7159, 9.42167, 0, 0
12.7159, 9.20188, 0, 0
12.7159, 8.95366, 0, 0
12.7159, 8.73387, 0, 0
12.7159, 8.59279, 0, 0
11.2841, 8.82606, 0, 0
11.2841, 8.67502, 0, 0
11.2841, 8.43971, 0, 0
11.2841, 8.17398, 0, 0
11.2841, 7.93867, 0, 0
11.2841, 7.78763, 0, 0
10.0164, 8.17373, 0, 0
10.0164, 8.01387, 0, 0
10.0164, 7.76482, 0, 0
10.0164, 7.48358, 0, 0
10.0164, 7.23453, 0, 0
10.0164, 7.07467, 0, 0
9.20259, 7.75499, 0, 0
9.20259, 7.58947, 0, 0
9.20259, 7.33161, 0, 0
9.20259, 7.04041, 0, 0
9.20259, 6.78255, 0, 0
9.20259, 6.61703, 0, 0
14.7974, 9.70035, 0, 0
14.7974, 9.57375, 0, 0
14.7974, 9.37651, 0, 0
14.7974, 9.15377, 0, 0
14.7974, 8.95653, 0, 0
14.7974, 8.82992, 0, 0
13.9836, 9.23989, 0, 0
13.9836, 9.10762, 0, 0
13.9836, 8.90157, 0, 0
13.9836, 8.66887, 0, 0
13.9836, 8.46281, 0, 0
13.9836, 8.33054, 0, 0
12.7159, 8.52254, 0, 0
12.7159, 8.38146, 0, 0
12.7159, 8.16166, 0, 0
12.7159, 7.91345, 0, 0
12.7159, 7.69366, 0, 0
12.7159, 7.55257, 0, 0
11.2841, 7.71243, 0, 0
11.2841, 7.56138, 0, 0
11.2841, 7.32608, 0, 0
11.2841, 7.06035, 0, 0
11.2841, 6.82504, 0, 0
11.2841, 6.674, 0, 0
10.0164, 6.99508, 0, 0
10.0164, 6.83522, 0, 0
10.0164, 6.58618, 0, 0
10.0164, 6.30493, 0, 0
10.0164, 6.05589, 0, 0
10.0164, 5.89603, 0, 0
9.20259, 6.53461, 0, 0
9.20259, 6.36909, 0, 0
9.20259, 6.11123, 0, 0
9.20259, 5.82003, 0, 0
9.20259, 5.56217, 0, 0
9.20259, 5.39665, 0, 0
14.7974, 8.76689, 0, 0
14.7974, 8.64028, 0, 0
14.7974, 8.44304, 0, 0
14.7974, 8.2203, 0, 0
14.7974, 8.02306, 0, 0
14.7974, 7.89646, 0, 0
13.9836, 8.26469, 0, 0
13.9836, 8.13242, 0, 0
13.9836, 7.92637, 0, 0
13.9836, 7.69367, 0, 0
13.9836, 7.48761, 0, 0
13.9836, 7.35535, 0, 0
12.7159, 7.48233, 0, 0
12.7159, 7.34124, 0, 0
12.7159, 7.12145, 0, 0
12.7159, 6.87324, 0, 0
12.7159, 6.65345, 0, 0
12.7159, 6.51236, 0, 0
11.2841, 6.59879, 0, 0
11.2841, 6.44775, 0, 0
11.2841, 6.21245, 0, 0
11.2841, 5.94671, 0, 0
11.2841, 5.71141, 0, 0
11.2841, 5.56036, 0, 0
10.0164, 5.81643, 0, 0
10.0164, 5.65657, 0, 0
10.0164, 5.40753, 0, 0
10.0164, 5.12628, 0, 0
10.0164, 4.87724, 0, 0
10.0164, 4.71738, 0, 0
9.20259, 5.31423, 0, 0
9.20259, 5.14871, 0, 0
9.20259, 4.89085, 0, 0
9.20259, 4.59965, 0, 0
9.20259, 4.34179, 0, 0
9.20259, 4.17627, 0, 0
15.0338, 19.9688, 0, 0.000337583
15.1694, 19.9686, 0, 0.000576139
15.3807, 19.9677, 0, 0.000927415
15.6193, 19.966, 0, 0.0013339
15.8306, 19.9639, 0, 0.00171117
15.9662, 19.9622, 0, 0.00196032
15.0338, 19.8435, 0, 0.000202594
15.1694, 19.8423, 0, 0.000432731
15.3808, 19.838, 0, 0.000760188
15.6194, 19.8295, 0, 0.00112948
15.8308, 19.8188, 0, 0.00147389
15.9664, 19.8104, 0, 0.00170471
15.0338, 19.6484, 0, 4.88657e-05
15.1696, 19.6457, 0, 0.000249669
15.3811, 19.636, 0, 0.00052746
15.6199, 19.6172, 0, 0.0008288
15.8314, 19.5933, 0, 0.00111164
15.9671, 19.5745, 0, 0.00130643
15.0338, 19.428, 0, 0
15.1698, 19.4238, 0, 0.000136836
15.3816, 19.4083, 0, 0.000336865
15.6208, 19.3778, 0, 0.000540131
15.8326, 19.3392, 0, 0.000732239
15.9686, 19.3088, 0, 0.000871193
15.0339, 19.2329, 0, 2.94137e-05
15.1701, 19.2274, 0, 0.000134954
15.3823, 19.2068, 0, 0.000252815
15.6219, 19.1662, 0, 0.000350565
15.8341, 19.1147, 0, 0.000441269
15.9703, 19.074, 0, 0.000514775
15.034, 19.1076, 0, 0.000110367
15.1704, 19.1013, 0, 0.000184241
15.3829, 19.0777, 0, 0.000244953
15.6228, 19.0306, 0, 0.000266595
15.8353, 18.9709, 0, 0.000282482
15.9717, 18.9237, 0, 0.000306311
15.034, 19.0453, 0, 0.000128819
15.1705, 19.0388, 0, 0.000166463
15.3832, 19.0137, 0, 0.000195184
15.6233, 18.9636, 0, 0.000186853
15.836, 18.9, 0, 0.000149011
15.9725, 18.8496, 0, 0.000113288
15.034, 18.9202, 0, 7.88709e-05
15.1708, 18.9135, 0, 0.000123218
15.3838, 18.8861, 0, 0.000160265
15.6244, 18.8303, 0, 0.000158243
15.8374, 18.759, 0, 0.000123414
15.9741, 18.7023, 0, 8.84412e-05
15.0341, 18.7254, 0, 1.76867e-05
15.1713, 18.7184, 0, 7.25335e-05
15.3849, 18.6874, 0, 0.000121802
15.6262, 18.6229, 0, 0.000127476
15.8398, 18.5396, 0, 9.43762e-05
15.977, 18.4732, 0, 5.82315e-05
15.0343, 18.5053, 0, 0
15.1719, 18.4982, 0, 4.04115e-05
15.3863, 18.4632, 0, 0.000102185
15.6285, 18.3889, 0, 0.000113135
15.8429, 18.2922, 0, 7.74696e-05
15.9806, 18.2149, 0, 3.64996e-05
15.0344, 18.3105, 0, 0
15.1725, 18.3032, 0, 3.44034e-05
15.3878, 18.2648, 0, 0.000106068
15.6308, 18.1819, 0, 0.000118558
15.846, 18.0735, 0, 7.65679e-05
15.9842, 17.9866, 0, 2.8212e-05
15.0345, 18.1855, 0, 0
15.173, 18.1781, 0, 4.16265e-05
15.3887, 18.1376, 0, 0.000119058
15.6324, 18.0493, 0, 0.000130977
15.8482, 17.9334, 0, 8.29285e-05
15.9867, 17.8403, 0, 2.83003e-05
15.0345, 18.1232, 0, 0
15.1732, 18.116, 0, 4.27501e-05
15.3892, 18.0746, 0, 0.000109647
15.6332, 17.9839, 0, 9.33169e-05
15.8492, 17.8646, 0, 0
15.9879, 17.7687, 0, 0
15.0346, 17.9983, 0, 0
15.1736, 17.9914, 0, 4.57467e-05
15.3902, 17.9489, 0, 0.00011718
15.6348, 17.854, 0, 0.000104467
15.8514, 17.7285, 0, 6.69456e-06
15.9904, 17.6275, 0, 0
15.0348, 17.8036, 0, 0
15.1744, 17.7975, 0, 4.9281e-05
15.3918, 17.7531, 0, 0.000127531
15.6374, 17.6517, 0, 0.000120362
15.8549, 17.5167, 0, 2.52567e-05
15.9945, 17.4077, 0, 0
15.0349, 17.5838, 0, 0
15.1752, 17.5785, 0, 5.15281e-05
15.3938, 17.532, 0, 0.00013709
15.6406, 17.4235, 0, 0.000136009
15.8591, 17.2778, 0, 4.39575e-05
15.9994, 17.1597, 0, 0
15.0351, 17.3892, 0, 0
15.176, 17.3847, 0, 5.19385e-05
15.3955, 17.3364, 0, 0.000143608
15.6435, 17.2216, 0, 0.000147729
15.863, 17.0664, 0, 5.84013e-05
16.0039, 16.9404, 0, 0
15.0352, 17.2643, 0, 0
15.1765, 17.2603, 0, 5.14219e-05
15.3967, 17.2109, 0, 0.000146822
15.6454, 17.092, 0, 0.000154164
15.8656, 16.9309, 0, 6.65837e-05
16.007, 16.7997, 0, 0
15.0352, 17.2021, 0, 0
15.1768, 17.1985, 0, 6.23472e-05
15.3973, 17.1488, 0, 0.000156426
15.6464, 17.0283, 0, 0.000157108
15.8669, 16.8646, 0, 7.5908e-05
16.0084, 16.7313, 0, 0
15.0353, 17.0773, 0, 0
15.1773, 17.0745, 0, 6.58937e-05
15.3985, 17.0247, 0, 0.000159682
15.6482, 16.9018, 0, 0.000158754
15.8694, 16.734, 0, 7.50025e-05
16.0113, 16.5971, 0, 0
15.0355, 16.8827, 0, 0
15.1781, 16.8813, 0, 7.14897e-05
15.4003, 16.8313, 0, 0.000164922
15.6511, 16.7047, 0, 0.000161582
15.8733, 16.5306, 0, 7.38925e-05
16.0159, 16.3881, 0, 0
15.0357, 16.6631, 0, 0
15.179, 16.6633, 0, 7.78639e-05
15.4023, 16.613, 0, 0.000171038
15.6545, 16.4823, 0, 0.000165099
15.8778, 16.301, 0, 7.30213e-05
16.0212, 16.1521, 0, 0
15.0359, 16.4686, 0, 0
15.1799, 16.4702, 0, 8.35254e-05
15.4042, 16.4198, 0, 0.000176583
15.6576, 16.2854, 0, 0.000168448
15.8819, 16.0977, 0, 7.25358e-05
16.026, 15.9433, 0, 0
15.036, 16.3437, 0, 0
15.1804, 16.3463, 0, 8.71506e-05
15.4055, 16.2958, 0, 0.00018019
15.6596, 16.159, 0, 0.000170694
15.8846, 15.9673, 0, 7.23451e-05
16.0291, 15.8094, 0, 0
15.036, 16.2816, 0, 0
15.1807, 16.2846, 0, 9.31978e-05
15.406, 16.2343, 0, 0.000189872
15.6605, 16.0969, 0, 0.000181594
15.8859, 15.9037, 0, 8.0782e-05
16.0306, 15.7444, 0, 0
15.0361, 16.1568, 0, 0
15.1812, 16.161, 0, 9.50398e-05
15.4072, 16.1115, 0, 0.000191479
15.6624, 15.9735, 0, 0.000183188
15.8884, 15.7786, 0, 8.25177e-05
16.0334, 15.6176, 0, 0
15.0363, 15.9623, 0, 0
15.182, 15.9684, 0, 9.62076e-05
15.4089, 15.9202, 0, 0.000192438
15.6653, 15.7814, 0, 0.000184339
15.8922, 15.5838, 0, 8.4121e-05
16.0379, 15.4199, 0, 0
15.0364, 15.7427, 0, 0
15.1829, 15.7509, 0, 9.50551e-05
15.4109, 15.7042, 0, 0.000191277
15.6685, 15.5645, 0, 0.00018371
15.8966, 15.3637, 0, 8.43227e-05
16.043, 15.1967, 0, 0
15.0366, 15.5482, 0, 0
15.1836, 15.5583, 0, 9.18725e-05
15.4127, 15.5129, 0, 0.000188279
15.6714, 15.3724, 0, 0.00018145
15.9004, 15.1689, 0, 8.30793e-05
16.0475, 14.9991, 0, 0
15.0367, 15.4234, 0, 0
15.1841, 15.4346, 0, 8.87717e-05
15.4138, 15.3902, 0, 0.000185386
15.6732, 15.2491, 0, 0.00017916
15.9029, 15.0438, 0, 8.15829e-05
16.0504, 14.8723, 0, 0
15.0368, 15.3613, 0, 0
15.1844, 15.3731, 0, 9.87589e-05
15.4144, 15.3293, 0, 0.000195985
15.6741, 15.1885, 0, 0.000186021
15.9041, 14.9829, 0, 8.32794e-05
16.0518, 14.8109, 0, 0
15.0368, 15.2365, 0, 0
15.1848, 15.2497, 0, 0.00010079
15.4154, 15.2076, 0, 0.000196723
15.6758, 15.0681, 0, 0.000186794
15.9063, 14.8631, 0, 8.54432e-05
16.0543, 14.6912, 0, 0
15.037, 15.042, 0, 0
15.1855, 15.0574, 0, 0.00010131
15.417, 15.018, 0, 0.000195288
15.6784, 14.8805, 0, 0.000185487
15.9098, 14.6764, 0, 8.63746e-05
16.0584, 14.5047, 0, 0
15.0371, 14.8224, 0, 0
15.1863, 14.8403, 0, 9.80753e-05
15.4188, 14.8039, 0, 0.000189931
15.6812, 14.6686, 0, 0.00018038
15.9137, 14.4656, 0, 8.39056e-05
16.0629, 14.294, 0, 0
15.0373, 14.628, 0, 0
15.187, 14.648, 0, 9.18796e-05
15.4203, 14.6142, 0, 0.000181928
15.6838, 14.481, 0, 0.000172693
15.917, 14.2788, 0, 7.86478e-05
16.0668, 14.1074, 0, 0
15.0374, 14.5031, 0, 0
15.1875, 14.5245, 0, 8.62768e-05
15.4213, 14.4925, 0, 0.000175199
15.6854, 14.3606, 0, 0.000166214
15.9192, 14.159, 0, 7.37737e-05
16.0693, 13.9876, 0, 0
15.0374, 14.441, 0, 0
15.1877, 14.4631, 0, 8.99272e-05
15.4218, 14.4321, 0, 0.000174241
15.6861, 14.3012, 0, 0.000159507
15.9202, 14.1005, 0, 6.49024e-05
16.0705, 13.9296, 0, 0
15.0375, 14.3162, 0, 0
15.1881, 14.3398, 0, 9.24116e-05
15.4226, 14.3113, 0, 0.000175166
15.6875, 14.1834, 0, 0.000160763
15.9221, 13.9855, 0, 6.84638e-05
16.0727, 13.8165, 0, 0
15.0376, 14.1217, 0, 0
15.1887, 14.1477, 0, 9.3332e-05
15.424, 14.1231, 0, 0.000173535
15.6897, 13.9998, 0, 0.000159452
15.925, 13.8063, 0, 7.0497e-05
16.0761, 13.6402, 0, 0
15.0377, 13.9021, 0, 0
15.1893, 13.9307, 0, 9.01106e-05
15.4255, 13.9105, 0, 0.000167265
15.6921, 13.7925, 0, 0.000153255
15.9283, 13.6038, 0, 6.77253e-05
16.0798, 13.441, 0, 0
15.0378, 13.7076, 0, 0
15.1899, 13.7386, 0, 8.3543e-05
15.4267, 13.7222, 0, 0.000157849
15.6942, 13.6088, 0, 0.000143659
15.9311, 13.4245, 0, 6.08644e-05
16.0831, 13.2646, 0, 0
15.0379, 13.5828, 0, 0
15.1902, 13.6153, 0, 7.75139e-05
15.4275, 13.6013, 0, 0.00014992
15.6955, 13.4909, 0, 0.000135494
15.9328, 13.3093, 0, 5.43132e-05
16.0852, 13.1513, 0, 0
15.038, 13.5206, 0, 0
15.1904, 13.5539, 0, 6.83478e-05
15.4279, 13.5413, 0, 0.000138926
15.6962, 13.4327, 0, 0.000118399
15.9337, 13.253, 0, 3.4012e-05
16.0861, 13.0963, 0, 0
15.038, 13.3958, 0, 0
15.1907, 13.4307, 0, 7.1263e-05
15.4286, 13.4212, 0, 0.000138828
15.6973, 13.3171, 0, 0.000118227
15.9352, 13.1422, 0, 3.70839e-05
16.0879, 12.9889, 0, 0
15.0381, 13.2013, 0, 0
15.1912, 13.2387, 0, 7.16704e-05
15.4297, 13.2341, 0, 0.00013414
15.6991, 13.1369, 0, 0.00011278
15.9376, 12.9694, 0, 3.58987e-05
16.0907, 12.8215, 0, 0
15.0382, 12.9816, 0, 0
15.1917, 13.0218, 0, 6.61526e-05
15.4309, 13.0227, 0, 0.000122282
15.701, 12.9334, 0, 9.91299e-05
15.9402, 12.7742, 0, 2.59264e-05
16.0937, 12.6324, 0, 0
15.0383, 12.7871, 0, 0
15.1922, 12.8298, 0, 5.60385e-05
15.4319, 12.8355, 0, 0.000106044
15.7027, 12.7531, 0, 8.04913e-05
15.9424, 12.6013, 0, 9.55905e-06
16.0963, 12.4648, 0, 0
15.0384, 12.6623, 0, 0
15.1925, 12.7065, 0, 4.69839e-05
15.4326, 12.7154, 0, 9.28109e-05
15.7037, 12.6373, 0, 6.53186e-05
15.9438, 12.4902, 0, 0
16.0979, 12.3572, 0, 0
15.0384, 12.6001, 0, 0
15.1926, 12.6452, 0, 1.86922e-05
15.4329, 12.6557, 0, 6.75443e-05
15.7042, 12.5801, 0, 5.33279e-05
15.9444, 12.4358, 0, 0
16.0987, 12.3048, 0, 0
15.0384, 12.4752, 0, 0
15.1929, 12.522, 0, 2.07863e-05
15.4334, 12.5361, 0, 6.75981e-05
15.7051, 12.4663, 0, 5.39294e-05
15.9457, 12.3283, 0, 0
16.1001, 12.2022, 0, 0
15.0385, 12.2807, 0, 0
15.1932, 12.33, 0, 2.05678e-05
15.4343, 12.3499, 0, 6.37014e-05
15.7065, 12.2888, 0, 5.00637e-05
15.9475, 12.1608, 0, 0
16.1022, 12.0421, 0, 0
15.0386, 12.061, 0, 0
15.1936, 12.1132, 0, 1.52749e-05
15.4352, 12.1394, 0, 5.35212e-05
15.708, 12.0883, 0, 3.87409e-05
15.9495, 11.9716, 0, 0
16.1046, 11.8613, 0, 0
15.0387, 11.8665, 0, 0
15.194, 11.9212, 0, 6.16577e-06
15.436, 11.9531, 0, 3.94434e-05
15.7092, 11.9108, 0, 2.26189e-05
15.9512, 11.8039, 0, 0
16.1065, 11.701, 0, 0
15.0387, 11.7416, 0, 0
15.1942, 11.798, 0, 0
15.4364, 11.8335, 0, 2.79224e-05
15.71, 11.7967, 0, 9.28217e-06
15.9523, 11.6963, 0, 0
16.1077, 11.5981, 0, 0
15.0387, 11.6794, 0, 0
15.1943, 11.7367, 0, 0
15.4367, 11.774, 0, 2.55393e-06
15.7104, 11.7403, 0, 0
15.9527, 11.6434, 0, 0
16.1083, 11.5479, 0, 0
15.0388, 11.5545, 0, 0
15.1945, 11.6135, 0, 0
15.4371, 11.6549, 0, 2.9609e-06
15.7111, 11.6278, 0, 0
15.9537, 11.5385, 0, 0
16.1094, 11.4489, 0, 0
15.0388, 11.36, 0, 0
15.1948, 11.4215, 0, 0
15.4377, 11.4692, 0, 1.18443e-06
15.7121, 11.4525, 0, 0
15.955, 11.3751, 0, 0
16.111, 11.2946, 0, 0
15.0389, 11.1403, 0, 0
15.1951, 11.2047, 0, 0
15.4384, 11.2595, 0, 0
15.7132, 11.2543, 0, 0
15.9565, 11.1905, 0, 0
16.1127, 11.1202, 0, 0
15.0389, 10.9457, 0, 0
15.1953, 11.0127, 0, 0
15.439, 11.0737, 0, 0
15.7141, 11.0789, 0, 0
15.9578, 11.027, 0, 0
16.1141, 10.9658, 0, 0
15.039, 10.8208, 0, 0
15.1955, 10.8895, 0, 0
15.4393, 10.9545, 0, 0
15.7147, 10.9662, 0, 0
15.9585, 10.922, 0, 0
16.115, 10.8666, 0, 0
15.039, 10.7586, 0, 0
15.1956, 10.8282, 0, 0
15.4395, 10.8952, 0, 0
15.7149, 10.9104, 0, 0
15.9589, 10.8702, 0, 0
16.1154, 10.8179, 0, 0
15.039, 10.6337, 0, 0
15.1957, 10.7049, 0, 0
15.4398, 10.7763, 0, 0
15.7154, 10.7988, 0, 0
15.9595, 10.7673, 0, 0
16.1162, 10.7217, 0, 0
15.039, 10.4391, 0, 0
15.1959, 10.5129, 0, 0
15.4402, 10.591, 0, 0
15.7162, 10.6249, 0, 0
15.9605, 10.607, 0, 0
16.1173, 10.5717, 0, 0
15.0391, 10.2193, 0, 0
15.1961, 10.2961, 0, 0
15.4407, 10.3817, 0, 0
15.7169, 10.4285, 0, 0
15.9615, 10.4258, 0, 0
16.1185, 10.4022, 0, 0
15.0391, 10.0247, 0, 0
15.1963, 10.1041, 0, 0
15.4411, 10.1963, 0, 0
15.7175, 10.2545, 0, 0
15.9623, 10.2653, 0, 0
16.1195, 10.2521, 0, 0
15.0391, 9.89981, 0, 0
15.1964, 9.98083, 0, 0
15.4413, 10.0773, 0, 0
15.7179, 10.1428, 0, 0
15.9628, 10.1622, 0, 0
16.12, 10.1556, 0, 0
15.0391, 9.83761, 0, 0
15.1964, 9.91945, 0, 0
15.4414, 10.0181, 0, 0
15.7181, 10.0874, 0, 0
15.963, 10.1113, 0, 0
16.1203, 10.1081, 0, 0
15.0392, 9.71267, 0, 0
15.1965, 9.79617, 0, 0
15.4416, 9.89932, 0, 0
15.7184, 9.9764, 0, 0
15.9635, 10.0097, 0, 0
16.1208, 10.0139, 0, 0
15.0392, 9.51804, 0, 0
15.1966, 9.6041, 0, 0
15.4419, 9.71422, 0, 0
15.7188, 9.8035, 0, 0
15.9641, 9.8515, 0, 0
16.1215, 9.86694, 0, 0
15.0392, 9.29823, 0, 0
15.1967, 9.38717, 0, 0
15.4421, 9.50513, 0, 0
15.7192, 9.60817, 0, 0
15.9646, 9.67269, 0, 0
16.1222, 9.70088, 0, 0
15.0392, 9.10359, 0, 0
15.1968, 9.19507, 0, 0
15.4423, 9.31995, 0, 0
15.7196, 9.43514, 0, 0
15.9651, 9.51427, 0, 0
16.1227, 9.55375, 0, 0
15.0392, 8.97865, 0, 0
15.1969, 9.07175, 0, 0
15.4424, 9.20106, 0, 0
15.7198, 9.32405, 0, 0
15.9653, 9.41255, 0, 0
16.123, 9.45926, 0, 0
15.0392, 8.91644, 0, 0
15.1969, 9.01034, 0, 0
15.4425, 9.14189, 0, 0
15.7199, 9.26885, 0, 0
15.9655, 9.36215, 0, 0
16.1231, 9.41258, 0, 0
15.0393, 8.79148, 0, 0
15.1969, 8.88698, 0, 0
15.4426, 9.02309, 0, 0
15.72, 9.15823, 0, 0
15.9656, 9.26147, 0, 0
16.1233, 9.3196, 0, 0
15.0393, 8.5968, 0, 0
15.197, 8.69479, 0, 0
15.4427, 8.83798, 0, 0
15.7202, 8.98586, 0, 0
15.9659, 9.10455, 0, 0
16.1236, 9.17467, 0, 0
15.0393, 8.37695, 0, 0
15.197, 8.47772, 0, 0
15.4428, 8.6289, 0, 0
15.7203, 8.79112, 0, 0
15.9661, 8.92723, 0, 0
16.1238, 9.01088, 0, 0
15.0393, 8.18226, 0, 0
15.197, 8.28549, 0, 0
15.4428, 8.44372, 0, 0
15.7204, 8.61862, 0, 0
15.9662, 8.77014, 0, 0
16.124, 8.86575, 0, 0
15.0393, 8.0573, 0, 0
15.1971, 8.16209, 0, 0
15.4428, 8.32483, 0, 0
15.7204, 8.50786, 0, 0
15.9662, 8.66926, 0, 0
16.124, 8.77254, 0, 0
16.0338, 19.9613, 0, 0.00566722
16.1694, 19.9597, 0, 0.00788641
16.3807, 19.9572, 0, 0.0119816
16.6193, 19.9544, 0, 0.017136
16.8306, 19.952, 0, 0.022034
16.9663, 19.9504, 0, 0.0253177
16.034, 19.8061, 0, 0.00381903
16.1696, 19.7978, 0, 0.00597383
16.3809, 19.7851, 0, 0.00973437
16.6195, 19.7711, 0, 0.0143856
16.8308, 19.7589, 0, 0.0188075
16.9665, 19.7512, 0, 0.0217833
16.0347, 19.5647, 0, 0.00148454
16.1704, 19.546, 0, 0.00350388
16.3817, 19.5173, 0, 0.00663109
16.6203, 19.4856, 0, 0.0103892
16.8317, 19.458, 0, 0.0139858
16.9673, 19.4406, 0, 0.016429
16.0362, 19.2928, 0, 0
16.1719, 19.2622, 0, 0.0014508
16.3832, 19.2152, 0, 0.00369306
16.622, 19.1631, 0, 0.00629256
16.8333, 19.118, 0, 0.00879886
16.969, 19.0895, 0, 0.0105215
16.038, 19.0526, 0, 0.000192188
16.1738, 19.0113, 0, 0.000911579
16.3852, 18.9479, 0, 0.00211886
16.624, 18.8776, 0, 0.00344283
16.8354, 18.8167, 0, 0.00475836
16.9711, 18.7783, 0, 0.00571868
16.0395, 18.8987, 0, 0.00100759
16.1753, 18.8505, 0, 0.00130557
16.3867, 18.7764, 0, 0.00191972
16.6256, 18.6944, 0, 0.00237165
16.8371, 18.6233, 0, 0.00274681
16.9728, 18.5783, 0, 0.00310284
16.0403, 18.8229, 0, 0.00114097
16.1761, 18.7714, 0, 0.00145683
