x coord, y coord, z coord, scalar 
13.9836, 19.3875, 0, 0.000925053
12.7159, 19.9772, 0, 0.00153683
12.7159, 19.8855, 0, 0.00153518
12.7159, 19.7426, 0, 0.00151512
12.7159, 19.5813, 0, 0.00147066
12.7159, 19.4384, 0, 0.00141753
12.7159, 19.3467, 0, 0.00137864
11.2841, 19.9756, 0, 0.00206933
11.2841, 19.8774, 0, 0.00207008
11.2841, 19.7244, 0, 0.00205082
11.2841, 19.5517, 0, 0.00200275
11.2841, 19.3988, 0, 0.00194316
11.2841, 19.3006, 0, 0.00189915
10.0164, 19.9741, 0, 0.00254184
10.0164, 19.8702, 0, 0.00254466
10.0164, 19.7083, 0, 0.00252654
10.0164, 19.5255, 0, 0.00247639
10.0164, 19.3637, 0, 0.0024124
10.0164, 19.2597, 0, 0.00236462
9.20259, 19.9732, 0, 0.00284421
9.20259, 19.8656, 0, 0.00284834
9.20259, 19.698, 0, 0.00283123
9.20259, 19.5087, 0, 0.0027804
9.20259, 19.3411, 0, 0.00271428
9.20259, 19.2335, 0, 0.00266456
14.7974, 19.3728, 0, 0.000632497
14.7974, 19.2905, 0, 0.000615484
14.7974, 19.1623, 0, 0.000587962
14.7974, 19.0175, 0, 0.000555616
14.7974, 18.8893, 0, 0.000526154
14.7974, 18.807, 0, 0.000506921
13.9836, 19.3447, 0, 0.000918836
13.9836, 19.2587, 0, 0.000899634
13.9836, 19.1248, 0, 0.00086793
13.9836, 18.9736, 0, 0.000830186
13.9836, 18.8396, 0, 0.000795516
13.9836, 18.7536, 0, 0.000772782
12.7159, 19.301, 0, 0.00137556
12.7159, 19.2093, 0, 0.00135226
12.7159, 19.0665, 0, 0.00131352
12.7159, 18.9051, 0, 0.00126725
12.7159, 18.7623, 0, 0.00122466
12.7159, 18.6706, 0, 0.00119672
11.2841, 19.2517, 0, 0.00189966
11.2841, 19.1535, 0, 0.00187203
11.2841, 19.0006, 0, 0.00182623
11.2841, 18.8278, 0, 0.0017715
11.2841, 18.6749, 0, 0.00172107
11.2841, 18.5767, 0, 0.00168795
10.0164, 19.208, 0, 0.00236647
10.0164, 19.1041, 0, 0.00233547
10.0164, 18.9422, 0, 0.00228419
10.0164, 18.7594, 0, 0.00222291
10.0164, 18.5975, 0, 0.00216645
10.0164, 18.4936, 0, 0.00212939
9.20259, 19.18, 0, 0.00266641
9.20259, 19.0724, 0, 0.00263359
9.20259, 18.9048, 0, 0.00257929
9.20259, 18.7155, 0, 0.0025144
9.20259, 18.5479, 0, 0.0024546
9.20259, 18.4403, 0, 0.00241531
14.7974, 18.766, 0, 0.000495849
14.7974, 18.6837, 0, 0.000480885
14.7974, 18.5555, 0, 0.000457134
14.7974, 18.4107, 0, 0.000429733
14.7974, 18.2825, 0, 0.000405014
14.7974, 18.2002, 0, 0.000388925
13.9836, 18.7108, 0, 0.000757501
13.9836, 18.6249, 0, 0.00073865
13.9836, 18.4909, 0, 0.000708676
13.9836, 18.3397, 0, 0.000674055
13.9836, 18.2057, 0, 0.00064279
13.9836, 18.1198, 0, 0.000622442
12.7159, 18.6249, 0, 0.00117837
12.7159, 18.5332, 0, 0.00115362
12.7159, 18.3903, 0, 0.00111435
12.7159, 18.229, 0, 0.0010691
12.7159, 18.0861, 0, 0.00102834
12.7159, 17.9944, 0, 0.00100186
11.2841, 18.5278, 0, 0.00166987
11.2841, 18.4297, 0, 0.00163904
11.2841, 18.2767, 0, 0.00159014
11.2841, 18.104, 0, 0.00153389
11.2841, 17.951, 0, 0.00148334
11.2841, 17.8529, 0, 0.00145058
10.0164, 18.4419, 0, 0.00211399
10.0164, 18.338, 0, 0.00207836
10.0164, 18.1761, 0, 0.00202201
10.0164, 17.9933, 0, 0.0019573
10.0164, 17.8314, 0, 0.0018992
10.0164, 17.7275, 0, 0.00186156
9.20259, 18.3867, 0, 0.00240286
9.20259, 18.2791, 0, 0.00236445
9.20259, 18.1115, 0, 0.00230372
9.20259, 17.9222, 0, 0.00223403
9.20259, 17.7546, 0, 0.00217148
9.20259, 17.647, 0, 0.00213097
14.7974, 18.1593, 0, 0.000383404
14.7974, 18.077, 0, 0.000370981
14.7974, 17.9488, 0, 0.000351511
14.7974, 17.804, 0, 0.000329357
14.7974, 17.6758, 0, 0.000309615
14.7974, 17.5935, 0, 0.000296883
13.9836, 18.077, 0, 0.000610728
13.9836, 17.991, 0, 0.000593406
13.9836, 17.8571, 0, 0.000566236
13.9836, 17.7058, 0, 0.000535324
13.9836, 17.5719, 0, 0.000507767
13.9836, 17.4859, 0, 0.000489986
12.7159, 17.9488, 0, 0.000984578
12.7159, 17.8571, 0, 0.000960116
12.7159, 17.7142, 0, 0.000921783
12.7159, 17.5528, 0, 0.000878207
12.7159, 17.41, 0, 0.000839392
12.7159, 17.3183, 0, 0.000814377
11.2841, 17.804, 0, 0.00143176
11.2841, 17.7058, 0, 0.00139992
11.2841, 17.5528, 0, 0.00135008
11.2841, 17.3801, 0, 0.00129348
11.2841, 17.2272, 0, 0.00124312
11.2841, 17.129, 0, 0.00121068
10.0164, 17.6758, 0, 0.00184459
10.0164, 17.5719, 0, 0.00180688
10.0164, 17.41, 0, 0.00174786
10.0164, 17.2272, 0, 0.00168086
10.0164, 17.0653, 0, 0.00162127
10.0164, 16.9614, 0, 0.0015829
9.20259, 17.5935, 0, 0.00211665
9.20259, 17.4859, 0, 0.00207549
9.20259, 17.3183, 0, 0.00201105
9.20259, 17.129, 0, 0.0019379
9.20259, 16.9614, 0, 0.00187283
9.20259, 16.8538, 0, 0.00183093
14.7974, 17.5525, 0, 0.00029225
14.7974, 17.4702, 0, 0.000283434
14.7974, 17.342, 0, 0.000269682
14.7974, 17.1972, 0, 0.000254132
14.7974, 17.069, 0, 0.00024034
14.7974, 16.9867, 0, 0.000231524
13.9836, 17.4431, 0, 0.0004787
13.9836, 17.3571, 0, 0.000463997
13.9836, 17.2232, 0, 0.000441059
13.9836, 17.0719, 0, 0.000415096
13.9836, 16.938, 0, 0.000392052
13.9836, 16.852, 0, 0.000377242
12.7159, 17.2726, 0, 0.000797015
12.7159, 17.1809, 0, 0.000773835
12.7159, 17.038, 0, 0.00073765
12.7159, 16.8767, 0, 0.000696695
12.7159, 16.7338, 0, 0.000660354
12.7159, 16.6421, 0, 0.000636992
11.2841, 17.0801, 0, 0.00119147
11.2841, 16.9819, 0, 0.00115952
11.2841, 16.829, 0, 0.00110967
11.2841, 16.6563, 0, 0.00105325
11.2841, 16.5033, 0, 0.00100322
11.2841, 16.4051, 0, 0.000971044
10.0164, 16.9096, 0, 0.00156545
10.0164, 16.8057, 0, 0.00152643
10.0164, 16.6439, 0, 0.00146553
10.0164, 16.4611, 0, 0.00139662
10.0164, 16.2992, 0, 0.00133549
10.0164, 16.1953, 0, 0.0012962
9.20259, 16.8002, 0, 0.00181611
9.20259, 16.6926, 0, 0.00177286
9.20259, 16.525, 0, 0.00170533
9.20259, 16.3357, 0, 0.00162889
9.20259, 16.1681, 0, 0.00156111
9.20259, 16.0605, 0, 0.00151756
14.7974, 16.9457, 0, 0.0002312
14.7974, 16.8635, 0, 0.000225761
14.7974, 16.7352, 0, 0.000217363
14.7974, 16.5905, 0, 0.000207991
14.7974, 16.4623, 0, 0.000199792
14.7974, 16.38, 0, 0.000194572
13.9836, 16.8092, 0, 0.00036775
13.9836, 16.7232, 0, 0.000355578
13.9836, 16.5893, 0, 0.000336668
13.9836, 16.438, 0, 0.000315393
13.9836, 16.3041, 0, 0.000296627
13.9836, 16.2181, 0, 0.000284624
12.7159, 16.5965, 0, 0.000619144
12.7159, 16.5048, 0, 0.000597366
12.7159, 16.3619, 0, 0.000563469
12.7159, 16.2006, 0, 0.000525238
12.7159, 16.0577, 0, 0.000491437
12.7159, 15.966, 0, 0.000469766
11.2841, 16.3562, 0, 0.000950542
11.2841, 16.2581, 0, 0.000918838
11.2841, 16.1051, 0, 0.000869459
11.2841, 15.9324, 0, 0.000813726
11.2841, 15.7794, 0, 0.000764393
11.2841, 15.6813, 0, 0.000732743
10.0164, 16.1435, 0, 0.00127811
10.0164, 16.0396, 0, 0.00123833
10.0164, 15.8777, 0, 0.00117635
10.0164, 15.6949, 0, 0.00110635
10.0164, 15.5331, 0, 0.00104438
10.0164, 15.4291, 0, 0.0010046
9.20259, 16.007, 0, 0.00150309
9.20259, 15.8994, 0, 0.00145842
9.20259, 15.7318, 0, 0.0013888
9.20259, 15.5425, 0, 0.00131016
9.20259, 15.3749, 0, 0.00124052
9.20259, 15.2673, 0, 0.00119581
14.7974, 16.339, 0, 0.000199471
14.7974, 16.2567, 0, 0.000197083
14.7974, 16.1285, 0, 0.000193503
14.7974, 15.9837, 0, 0.000189672
14.7974, 15.8555, 0, 0.00018647
14.7974, 15.7732, 0, 0.000184507
13.9836, 16.1753, 0, 0.000277099
13.9836, 16.0893, 0, 0.000267331
13.9836, 15.9554, 0, 0.000252245
13.9836, 15.8042, 0, 0.000235405
13.9836, 15.6702, 0, 0.000220669
13.9836, 15.5842, 0, 0.000211299
12.7159, 15.9203, 0, 0.000451045
12.7159, 15.8286, 0, 0.000430742
12.7159, 15.6858, 0, 0.000399207
12.7159, 15.5244, 0, 0.00036376
12.7159, 15.3816, 0, 0.00033252
12.7159, 15.2899, 0, 0.000312544
11.2841, 15.6324, 0, 0.000710567
11.2841, 15.5342, 0, 0.00067936
11.2841, 15.3813, 0, 0.000630826
11.2841, 15.2085, 0, 0.00057615
11.2841, 15.0556, 0, 0.000527866
11.2841, 14.9574, 0, 0.000496932
10.0164, 15.3774, 0, 0.000985994
10.0164, 15.2735, 0, 0.000945863
10.0164, 15.1116, 0, 0.000883411
10.0164, 14.9288, 0, 0.000812983
10.0164, 14.7669, 0, 0.000750703
10.0164, 14.663, 0, 0.000710781
9.20259, 15.2137, 0, 0.00118231
9.20259, 15.1061, 0, 0.00113675
9.20259, 14.9385, 0, 0.00106585
9.20259, 14.7493, 0, 0.00098585
9.20259, 14.5816, 0, 0.000915079
9.20259, 14.4741, 0, 0.000869686
14.7974, 15.7322, 0, 0.0001936
14.7974, 15.6499, 0, 0.000193682
14.7974, 15.5217, 0, 0.000194018
14.7974, 15.377, 0, 0.00019472
14.7974, 15.2488, 0, 0.000195631
14.7974, 15.1665, 0, 0.000196361
13.9836, 15.5414, 0, 0.000205055
13.9836, 15.4555, 0, 0.00019732
13.9836, 15.3215, 0, 0.000185468
13.9836, 15.1703, 0, 0.000172387
13.9836, 15.0363, 0, 0.000161077
13.9836, 14.9504, 0, 0.000153968
12.7159, 15.2442, 0, 0.000292511
12.7159, 15.1525, 0, 0.000273542
12.7159, 15.0096, 0, 0.000244166
12.7159, 14.8483, 0, 0.000211248
12.7159, 14.7054, 0, 0.000182337
12.7159, 14.6137, 0, 0.000163897
11.2841, 14.9085, 0, 0.000473037
11.2841, 14.8103, 0, 0.0004424
11.2841, 14.6574, 0, 0.000394831
11.2841, 14.4847, 0, 0.000341316
11.2841, 14.3317, 0, 0.000294132
11.2841, 14.2335, 0, 0.000263943
10.0164, 14.6113, 0, 0.000691993
10.0164, 14.5074, 0, 0.000651785
10.0164, 14.3455, 0, 0.000589278
10.0164, 14.1627, 0, 0.000518871
10.0164, 14.0008, 0, 0.000456692
10.0164, 13.8969, 0, 0.00041686
9.20259, 14.4205, 0, 0.000857819
9.20259, 14.3129, 0, 0.000811789
9.20259, 14.1453, 0, 0.0007402
9.20259, 13.956, 0, 0.000659503
9.20259, 13.7884, 0, 0.000588198
9.20259, 13.6808, 0, 0.000542497
14.7974, 15.1255, 0, 0.000203882
14.7974, 15.0432, 0, 0.000205364
14.7974, 14.915, 0, 0.00020772
14.7974, 14.7702, 0, 0.000210418
14.7974, 14.642, 0, 0.000212859
14.7974, 14.5597, 0, 0.000214461
13.9836, 14.9076, 0, 0.000147519
13.9836, 14.8216, 0, 0.000141005
13.9836, 14.6877, 0, 0.00013089
13.9836, 14.5364, 0, 0.000119518
13.9836, 14.4025, 0, 0.00010951
13.9836, 14.3165, 0, 0.000103129
12.7159, 14.5681, 0, 0.00014486
12.7159, 14.4764, 0, 0.000126757
12.7159, 14.3335, 0, 9.86069e-05
12.7159, 14.1722, 0, 6.69322e-05
12.7159, 14.0293, 0, 3.89313e-05
12.7159, 13.9376, 0, 2.09785e-05
11.2841, 14.1847, 0, 0.0002424
11.2841, 14.0865, 0, 0.000212314
11.2841, 13.9335, 0, 0.000165487
11.2841, 13.7608, 0, 0.000112649
11.2841, 13.6079, 0, 6.59034e-05
11.2841, 13.5097, 0, 3.59189e-05
10.0164, 13.8452, 0, 0.000401641
10.0164, 13.7413, 0, 0.00036176
10.0164, 13.5794, 0, 0.000299662
10.0164, 13.3966, 0, 0.000229585
10.0164, 13.2347, 0, 0.000167569
10.0164, 13.1308, 0, 0.00012778
9.20259, 13.6272, 0, 0.000534795
9.20259, 13.5197, 0, 0.000488986
9.20259, 13.352, 0, 0.000417649
9.20259, 13.1628, 0, 0.000337105
9.20259, 12.9951, 0, 0.000265811
9.20259, 12.8876, 0, 0.000220062
14.7974, 14.5187, 0, 0.000188634
14.7974, 14.4364, 0, 0.000188496
14.7974, 14.3082, 0, 0.000187221
14.7974, 14.1635, 0, 0.000184248
14.7974, 14.0353, 0, 0.000180253
14.7974, 13.953, 0, 0.000177015
13.9836, 14.2737, 0, 9.88047e-05
13.9836, 14.1877, 0, 9.71997e-05
13.9836, 14.0538, 0, 9.37222e-05
13.9836, 13.9025, 0, 8.83775e-05
13.9836, 13.7686, 0, 8.23976e-05
13.9836, 13.6826, 0, 7.79378e-05
12.7159, 13.8919, 0, 2.10522e-05
12.7159, 13.8002, 0, 1.70237e-05
12.7159, 13.6574, 0, 9.91986e-06
12.7159, 13.496, 0, 7.27732e-07
12.7159, 13.3532, 0, 0
12.7159, 13.2614, 0, 0
11.2841, 13.4608, 0, 6.54812e-06
11.2841, 13.3626, 0, 0
11.2841, 13.2097, 0, 0
11.2841, 13.0369, 0, 0
11.2841, 12.884, 0, 0
11.2841, 12.7858, 0, 0
10.0164, 13.079, 0, 4.69946e-05
10.0164, 12.9751, 0, 3.77762e-05
10.0164, 12.8133, 0, 2.28275e-05
10.0164, 12.6304, 0, 5.08647e-06
10.0164, 12.4686, 0, 0
10.0164, 12.3647, 0, 0
9.20259, 12.834, 0, 9.54038e-05
9.20259, 12.7264, 0, 8.46578e-05
9.20259, 12.5588, 0, 6.73946e-05
9.20259, 12.3695, 0, 4.71277e-05
9.20259, 12.2019, 0, 2.84927e-05
9.20259, 12.0943, 0, 1.61912e-05
14.7974, 13.912, 0, 0.000153593
14.7974, 13.8297, 0, 0.000147225
14.7974, 13.7015, 0, 0.000135614
14.7974, 13.5567, 0, 0.000120038
14.7974, 13.4285, 0, 0.000104064
14.7974, 13.3462, 0, 9.2746e-05
13.9836, 13.6398, 0, 7.14754e-05
13.9836, 13.5538, 0, 6.64473e-05
13.9836, 13.4199, 0, 5.7056e-05
13.9836, 13.2686, 0, 4.41752e-05
13.9836, 13.1347, 0, 3.07632e-05
13.9836, 13.0487, 0, 2.12314e-05
12.7159, 13.2158, 0, 0
12.7159, 13.1241, 0, 0
12.7159, 12.9812, 0, 0
12.7159, 12.8199, 0, 0
12.7159, 12.677, 0, 0
12.7159, 12.5853, 0, 0
11.2841, 12.7369, 0, 0
11.2841, 12.6388, 0, 0
11.2841, 12.4858, 0, 0
11.2841, 12.3131, 0, 0
11.2841, 12.1601, 0, 0
11.2841, 12.062, 0, 0
10.0164, 12.3129, 0, 0
10.0164, 12.209, 0, 0
10.0164, 12.0471, 0, 0
10.0164, 11.8643, 0, 0
10.0164, 11.7024, 0, 0
10.0164, 11.5985, 0, 0
9.20259, 12.0407, 0, 0
9.20259, 11.9332, 0, 0
9.20259, 11.7655, 0, 0
9.20259, 11.5763, 0, 0
9.20259, 11.4087, 0, 0
9.20259, 11.3011, 0, 0
14.7974, 13.3052, 0, 8.43976e-05
14.7974, 13.2229, 0, 8.04518e-05
14.7974, 13.0947, 0, 7.33524e-05
14.7974, 12.9499, 0, 6.39458e-05
14.7974, 12.8217, 0, 5.43798e-05
14.7974, 12.7395, 0, 4.7631e-05
13.9836, 13.0059, 0, 1.63293e-05
13.9836, 12.92, 0, 1.24803e-05
13.9836, 12.786, 0, 5.59093e-06
13.9836, 12.6348, 0, 0
13.9836, 12.5008, 0, 0
13.9836, 12.4149, 0, 0
12.7159, 12.5397, 0, 0
12.7159, 12.4479, 0, 0
12.7159, 12.3051, 0, 0
12.7159, 12.1437, 0, 0
12.7159, 12.0009, 0, 0
12.7159, 11.9092, 0, 0
11.2841, 12.0131, 0, 0
11.2841, 11.9149, 0, 0
11.2841, 11.762, 0, 0
11.2841, 11.5892, 0, 0
11.2841, 11.4363, 0, 0
11.2841, 11.3381, 0, 0
10.0164, 11.5468, 0, 0
10.0164, 11.4429, 0, 0
10.0164, 11.281, 0, 0
10.0164, 11.0982, 0, 0
10.0164, 10.9363, 0, 0
10.0164, 10.8324, 0, 0
9.20259, 11.2475, 0, 0
9.20259, 11.1399, 0, 0
9.20259, 10.9723, 0, 0
9.20259, 10.783, 0, 0
9.20259, 10.6154, 0, 0
9.20259, 10.5078, 0, 0
14.7974, 12.6985, 0, 4.45051e-05
14.7974, 12.6162, 0, 4.07206e-05
14.7974, 12.488, 0, 3.40191e-05
14.7974, 12.3432, 0, 2.52679e-05
14.7974, 12.215, 0, 1.64812e-05
14.7974, 12.1327, 0, 1.03216e-05
13.9836, 12.372, 0, 0
13.9836, 12.2861, 0, 0
13.9836, 12.1521, 0, 0
13.9836, 12.0009, 0, 0
13.9836, 11.8669, 0, 0
13.9836, 11.781, 0, 0
12.7159, 11.8635, 0, 0
12.7159, 11.7718, 0, 0
12.7159, 11.6289, 0, 0
12.7159, 11.4676, 0, 0
12.7159, 11.3247, 0, 0
12.7159, 11.233, 0, 0
11.2841, 11.2892, 0, 0
11.2841, 11.191, 0, 0
11.2841, 11.0381, 0, 0
11.2841, 10.8654, 0, 0
11.2841, 10.7124, 0, 0
11.2841, 10.6142, 0, 0
10.0164, 10.7807, 0, 0
10.0164, 10.6768, 0, 0
10.0164, 10.5149, 0, 0
10.0164, 10.3321, 0, 0
10.0164, 10.1702, 0, 0
10.0164, 10.0663, 0, 0
9.20259, 10.4543, 0, 0
9.20259, 10.3467, 0, 0
9.20259, 10.1791, 0, 0
9.20259, 9.98977, 0, 0
9.20259, 9.82216, 0, 0
9.20259, 9.71457, 0, 0
14.7974, 12.0917, 0, 2.55239e-06
14.7974, 12.0094, 0, 0
14.7974, 11.8812, 0, 0
14.7974, 11.7364, 0, 0
14.7974, 11.6082, 0, 0
14.7974, 11.5259, 0, 0
13.9836, 11.7382, 0, 0
13.9836, 11.6522, 0, 0
13.9836, 11.5183, 0, 0
13.9836, 11.367, 0, 0
13.9836, 11.2331, 0, 0
13.9836, 11.1471, 0, 0
12.7159, 11.1874, 0, 0
12.7159, 11.0957, 0, 0
12.7159, 10.9528, 0, 0
12.7159, 10.7915, 0, 0
12.7159, 10.6486, 0, 0
12.7159, 10.5569, 0, 0
11.2841, 10.5654, 0, 0
11.2841, 10.4672, 0, 0
11.2841, 10.3142, 0, 0
11.2841, 10.1415, 0, 0
11.2841, 9.98855, 0, 0
11.2841, 9.89037, 0, 0
10.0164, 10.0146, 0, 0
10.0164, 9.91065, 0, 0
10.0164, 9.74877, 0, 0
10.0164, 9.56596, 0, 0
10.0164, 9.40408, 0, 0
10.0164, 9.30018, 0, 0
9.20259, 9.66101, 0, 0
9.20259, 9.55342, 0, 0
9.20259, 9.38581, 0, 0
9.20259, 9.19652, 0, 0
9.20259, 9.02891, 0, 0
9.20259, 8.92133, 0, 0
14.7974, 11.485, 0, 0
14.7974, 11.4027, 0, 0
14.7974, 11.2745, 0, 0
14.7974, 11.1297, 0, 0
14.7974, 11.0015, 0, 0
14.7974, 10.9192, 0, 0
13.9836, 11.1043, 0, 0
13.9836, 11.0183, 0, 0
13.9836, 10.8844, 0, 0
13.9836, 10.7331, 0, 0
13.9836, 10.5992, 0, 0
13.9836, 10.5132, 0, 0
12.7159, 10.5112, 0, 0
12.7159, 10.4195, 0, 0
12.7159, 10.2767, 0, 0
12.7159, 10.1153, 0, 0
12.7159, 9.97246, 0, 0
12.7159, 9.88076, 0, 0
11.2841, 9.84149, 0, 0
11.2841, 9.74331, 0, 0
11.2841, 9.59037, 0, 0
11.2841, 9.41764, 0, 0
11.2841, 9.26469, 0, 0
11.2841, 9.16651, 0, 0
10.0164, 9.24844, 0, 0
10.0164, 9.14453, 0, 0
10.0164, 8.98265, 0, 0
10.0164, 8.79984, 0, 0
10.0164, 8.63796, 0, 0
10.0164, 8.53405, 0, 0
9.20259, 8.86776, 0, 0
9.20259, 8.76017, 0, 0
9.20259, 8.59256, 0, 0
9.20259, 8.40328, 0, 0
9.20259, 8.23567, 0, 0
9.20259, 8.12808, 0, 0
14.7974, 10.8782, 0, 0
14.7974, 10.7959, 0, 0
14.7974, 10.6677, 0, 0
14.7974, 10.5229, 0, 0
14.7974, 10.3947, 0, 0
14.7974, 10.3124, 0, 0
13.9836, 10.4704, 0, 0
13.9836, 10.3844, 0, 0
13.9836, 10.2505, 0, 0
13.9836, 10.0992, 0, 0
13.9836, 9.96531, 0, 0
13.9836, 9.87934, 0, 0
12.7159, 9.8351, 0, 0
12.7159, 9.74339, 0, 0
12.7159, 9.60053, 0, 0
12.7159, 9.43919, 0, 0
12.7159, 9.29633, 0, 0
12.7159, 9.20462, 0, 0
11.2841, 9.11763, 0, 0
11.2841, 9.01945, 0, 0
11.2841, 8.8665, 0, 0
11.2841, 8.69378, 0, 0
11.2841, 8.54083, 0, 0
11.2841, 8.44265, 0, 0
10.0164, 8.48232, 0, 0
10.0164, 8.37841, 0, 0
10.0164, 8.21653, 0, 0
10.0164, 8.03372, 0, 0
10.0164, 7.87184, 0, 0
10.0164, 7.76793, 0, 0
9.20259, 8.07451, 0, 0
9.20259, 7.96692, 0, 0
9.20259, 7.79931, 0, 0
9.20259, 7.61003, 0, 0
9.20259, 7.44242, 0, 0
9.20259, 7.33483, 0, 0
14.7974, 10.2715, 0, 0
14.7974, 10.1892, 0, 0
14.7974, 10.061, 0, 0
14.7974, 9.91618, 0, 0
14.7974, 9.78798, 0, 0
14.7974, 9.70569, 0, 0
13.9836, 9.83653, 0, 0
13.9836, 9.75056, 0, 0
13.9836, 9.61662, 0, 0
13.9836, 9.46537, 0, 0
13.9836, 9.33143, 0, 0
13.9836, 9.24546, 0, 0
12.7159, 9.15896, 0, 0
12.7159, 9.06726, 0, 0
12.7159, 8.92439, 0, 0
12.7159, 8.76305, 0, 0
12.7159, 8.62019, 0, 0
12.7159, 8.52848, 0, 0
11.2841, 8.39377, 0, 0
11.2841, 8.29559, 0, 0
11.2841, 8.14264, 0, 0
11.2841, 7.96992, 0, 0
11.2841, 7.81697, 0, 0
11.2841, 7.71879, 0, 0
10.0164, 7.7162, 0, 0
10.0164, 7.61229, 0, 0
10.0164, 7.45041, 0, 0
10.0164, 7.2676, 0, 0
10.0164, 7.10572, 0, 0
10.0164, 7.00181, 0, 0
9.20259, 7.28126, 0, 0
9.20259, 7.17368, 0, 0
9.20259, 7.00607, 0, 0
9.20259, 6.81678, 0, 0
9.20259, 6.64917, 0, 0
9.20259, 6.54158, 0, 0
14.7974, 9.66471, 0, 0
14.7974, 9.58242, 0, 0
14.7974, 9.45421, 0, 0
14.7974, 9.30943, 0, 0
14.7974, 9.18123, 0, 0
14.7974, 9.09893, 0, 0
13.9836, 9.20265, 0, 0
13.9836, 9.11668, 0, 0
13.9836, 8.98274, 0, 0
13.9836, 8.83149, 0, 0
13.9836, 8.69755, 0, 0
13.9836, 8.61158, 0, 0
12.7159, 8.48282, 0, 0
12.7159, 8.39112, 0, 0
12.7159, 8.24825, 0, 0
12.7159, 8.08691, 0, 0
12.7159, 7.94405, 0, 0
12.7159, 7.85234, 0, 0
11.2841, 7.66991, 0, 0
11.2841, 7.57173, 0, 0
11.2841, 7.41878, 0, 0
11.2841, 7.24605, 0, 0
11.2841, 7.0931, 0, 0
11.2841, 6.99493, 0, 0
10.0164, 6.95008, 0, 0
10.0164, 6.84617, 0, 0
10.0164, 6.68429, 0, 0
10.0164, 6.50148, 0, 0
10.0164, 6.3396, 0, 0
10.0164, 6.23569, 0, 0
9.20259, 6.48802, 0, 0
9.20259, 6.38043, 0, 0
9.20259, 6.21282, 0, 0
9.20259, 6.02354, 0, 0
9.20259, 5.85593, 0, 0
9.20259, 5.74834, 0, 0
14.7974, 9.05796, 0, 0
14.7974, 8.97566, 0, 0
14.7974, 8.84746, 0, 0
14.7974, 8.70268, 0, 0
14.7974, 8.57447, 0, 0
14.7974, 8.49218, 0, 0
13.9836, 8.56877, 0, 0
13.9836, 8.4828, 0, 0
13.9836, 8.34886, 0, 0
13.9836, 8.19761, 0, 0
13.9836, 8.06367, 0, 0
13.9836, 7.9777, 0, 0
12.7159, 7.80668, 0, 0
12.7159, 7.71498, 0, 0
12.7159, 7.57211, 0, 0
12.7159, 7.41078, 0, 0
12.7159, 7.26791, 0, 0
12.7159, 7.17621, 0, 0
11.2841, 6.94604, 0, 0
11.2841, 6.84787, 0, 0
11.2841, 6.69492, 0, 0
11.2841, 6.52219, 0, 0
11.2841, 6.36924, 0, 0
11.2841, 6.27107, 0, 0
10.0164, 6.18396, 0, 0
10.0164, 6.08005, 0, 0
10.0164, 5.91817, 0, 0
10.0164, 5.73536, 0, 0
10.0164, 5.57348, 0, 0
10.0164, 5.46957, 0, 0
9.20259, 5.69477, 0, 0
9.20259, 5.58718, 0, 0
9.20259, 5.41957, 0, 0
9.20259, 5.23029, 0, 0
9.20259, 5.06268, 0, 0
9.20259, 4.95509, 0, 0
14.7974, 8.45121, 0, 0
14.7974, 8.36891, 0, 0
14.7974, 8.24071, 0, 0
14.7974, 8.09593, 0, 0
14.7974, 7.96772, 0, 0
14.7974, 7.88543, 0, 0
13.9836, 7.93489, 0, 0
13.9836, 7.84892, 0, 0
13.9836, 7.71499, 0, 0
13.9836, 7.56373, 0, 0
13.9836, 7.42979, 0, 0
13.9836, 7.34382, 0, 0
12.7159, 7.13055, 0, 0
12.7159, 7.03884, 0, 0
12.7159, 6.89598, 0, 0
12.7159, 6.73464, 0, 0
12.7159, 6.59177, 0, 0
12.7159, 6.50007, 0, 0
11.2841, 6.22218, 0, 0
11.2841, 6.124, 0, 0
11.2841, 5.97106, 0, 0
11.2841, 5.79833, 0, 0
11.2841, 5.64538, 0, 0
11.2841, 5.5472, 0, 0
10.0164, 5.41783, 0, 0
10.0164, 5.31393, 0, 0
10.0164, 5.15205, 0, 0
10.0164, 4.96924, 0, 0
10.0164, 4.80736, 0, 0
10.0164, 4.70345, 0, 0
9.20259, 4.90152, 0, 0
9.20259, 4.79393, 0, 0
9.20259, 4.62633, 0, 0
9.20259, 4.43704, 0, 0
9.20259, 4.26943, 0, 0
9.20259, 4.16184, 0, 0
15.0338, 19.9797, 0, 0.000177489
15.1694, 19.9794, 0, 0.000197798
15.3807, 19.9785, 0, 0.000190434
15.6193, 19.9768, 0, 0.000140447
15.8306, 19.9747, 0, 6.59773e-05
15.9662, 19.9731, 0, 8.06888e-07
15.0338, 19.8982, 0, 0.000180509
15.1694, 19.8967, 0, 0.000204067
15.3808, 19.8922, 0, 0.000201541
15.6195, 19.8837, 0, 0.000150866
15.8308, 19.8732, 0, 6.93922e-05
15.9665, 19.865, 0, 0
15.0338, 19.7712, 0, 0.000184803
15.1696, 19.768, 0, 0.00021184
15.3811, 19.7578, 0, 0.000214071
15.62, 19.7388, 0, 0.00016205
15.8315, 19.7154, 0, 7.31807e-05
15.9673, 19.697, 0, 0
15.0339, 19.6278, 0, 0.000185375
15.1699, 19.6226, 0, 0.000216287
