x coord, y coord, z coord, scalar 
2.54754, 3.63287, 0, 0
2.54754, 3.83331, 0, 0
2.54754, 3.96188, 0, 0
2.66961, 3.12432, 0, 0
2.66961, 3.2529, 0, 0
2.66961, 3.45308, 0, 0
2.66961, 3.67894, 0, 0
2.66961, 3.87876, 0, 0
2.66961, 4.00693, 0, 0
2.73039, 3.14805, 0, 0
2.73039, 3.27643, 0, 0
2.73039, 3.4763, 0, 0
2.73039, 3.7018, 0, 0
2.73039, 3.90131, 0, 0
2.73039, 4.02929, 0, 0
2.85246, 3.19565, 0, 0
2.85246, 3.32361, 0, 0
2.85246, 3.52283, 0, 0
2.85246, 3.74763, 0, 0
2.85246, 3.94652, 0, 0
2.85246, 4.07411, 0, 0
3.04262, 3.26961, 0, 0
3.04262, 3.39692, 0, 0
3.04262, 3.59513, 0, 0
3.04262, 3.81881, 0, 0
3.04262, 4.01672, 0, 0
3.04262, 4.14369, 0, 0
3.25738, 3.35285, 0, 0
3.25738, 3.47941, 0, 0
3.25738, 3.67647, 0, 0
3.25738, 3.89887, 0, 0
3.25738, 4.09567, 0, 0
3.25738, 4.22193, 0, 0
3.44754, 3.42631, 0, 0
3.44754, 3.5522, 0, 0
3.44754, 3.74823, 0, 0
3.44754, 3.96948, 0, 0
3.44754, 4.16528, 0, 0
3.44754, 4.2909, 0, 0
3.56961, 3.47334, 0, 0
3.56961, 3.5988, 0, 0
3.56961, 3.79416, 0, 0
3.56961, 4.01466, 0, 0
3.56961, 4.20981, 0, 0
3.56961, 4.33503, 0, 0
3.63039, 3.49672, 0, 0
3.63039, 3.62196, 0, 0
3.63039, 3.81699, 0, 0
3.63039, 4.03712, 0, 0
3.63039, 4.23195, 0, 0
3.63039, 4.35696, 0, 0
3.75246, 3.54366, 0, 0
3.75246, 3.66845, 0, 0
3.75246, 3.8628, 0, 0
3.75246, 4.08219, 0, 0
3.75246, 4.27636, 0, 0
3.75246, 4.40096, 0, 0
3.94262, 3.61671, 0, 0
3.94262, 3.74082, 0, 0
3.94262, 3.93411, 0, 0
3.94262, 4.15232, 0, 0
3.94262, 4.34548, 0, 0
3.94262, 4.46944, 0, 0
4.15738, 3.69912, 0, 0
4.15738, 3.82244, 0, 0
4.15738, 4.01453, 0, 0
4.15738, 4.23142, 0, 0
4.15738, 4.42343, 0, 0
4.15738, 4.54666, 0, 0
4.34754, 3.77201, 0, 0
4.34754, 3.89464, 0, 0
4.34754, 4.08566, 0, 0
4.34754, 4.30137, 0, 0
4.34754, 4.49235, 0, 0
4.34754, 4.61494, 0, 0
4.46961, 3.81876, 0, 0
4.46961, 3.94094, 0, 0
4.46961, 4.13127, 0, 0
4.46961, 4.34622, 0, 0
4.46961, 4.53655, 0, 0
4.46961, 4.65872, 0, 0
4.53039, 3.84202, 0, 0
4.53039, 3.96398, 0, 0
4.53039, 4.15397, 0, 0
4.53039, 4.36854, 0, 0
4.53039, 4.55854, 0, 0
4.53039, 4.6805, 0, 0
4.65246, 3.88877, 0, 0
4.65246, 4.01028, 0, 0
4.65246, 4.19958, 0, 0
4.65246, 4.41339, 0, 0
4.65246, 4.60273, 0, 0
4.65246, 4.72428, 0, 0
4.84262, 3.96166, 0, 0
4.84262, 4.08247, 0, 0
4.84262, 4.27071, 0, 0
4.84262, 4.48334, 0, 0
4.84262, 4.67166, 0, 0
4.84262, 4.79256, 0, 0
5.05738, 4.04406, 0, 0
5.05738, 4.16409, 0, 0
5.05738, 4.35114, 0, 0
5.05738, 4.56244, 0, 0
5.05738, 4.7496, 0, 0
5.05738, 4.86978, 0, 0
5.24754, 4.11712, 0, 0
5.24754, 4.23646, 0, 0
5.24754, 4.42244, 0, 0
5.24754, 4.63257, 0, 0
5.24754, 4.81872, 0, 0
5.24754, 4.93826, 0, 0
5.36961, 4.16405, 0, 0
5.36961, 4.28295, 0, 0
5.36961, 4.46826, 0, 0
5.36961, 4.67764, 0, 0
5.36961, 4.86314, 0, 0
5.36961, 4.98227, 0, 0
5.43039, 4.18744, 0, 0
5.43039, 4.30612, 0, 0
5.43039, 4.49109, 0, 0
5.43039, 4.70009, 0, 0
5.43039, 4.88527, 0, 0
5.43039, 5.00419, 0, 0
5.55246, 4.23447, 0, 0
5.55246, 4.35271, 0, 0
5.55246, 4.53701, 0, 0
5.55246, 4.74528, 0, 0
5.55246, 4.92981, 0, 0
5.55246, 5.04832, 0, 0
5.74262, 4.30793, 0, 0
5.74262, 4.4255, 0, 0
5.74262, 4.60877, 0, 0
5.74262, 4.81589, 0, 0
5.74262, 4.99942, 0, 0
5.74262, 5.1173, 0, 0
5.95738, 4.39117, 0, 0
5.95738, 4.508, 0, 0
5.95738, 4.69011, 0, 0
5.95738, 4.89595, 0, 0
5.95738, 5.07837, 0, 0
5.95738, 5.19553, 0, 0
6.14754, 4.46513, 0, 0
6.14754, 4.5813, 0, 0
6.14754, 4.76241, 0, 0
6.14754, 4.96713, 0, 0
6.14754, 5.14857, 0, 0
6.14754, 5.26512, 0, 0
6.26961, 4.51272, 0, 0
6.26961, 4.62848, 0, 0
6.26961, 4.80895, 0, 0
6.26961, 5.01295, 0, 0
6.26961, 5.19378, 0, 0
6.26961, 5.30993, 0, 0
6.33039, 4.53646, 0, 0
6.33039, 4.65201, 0, 0
6.33039, 4.83216, 0, 0
6.33039, 5.03582, 0, 0
6.33039, 5.21633, 0, 0
6.33039, 5.33229, 0, 0
6.45246, 4.58425, 0, 0
6.45246, 4.6994, 0, 0
6.45246, 4.87893, 0, 0
6.45246, 5.08188, 0, 0
6.45246, 5.26178, 0, 0
6.45246, 5.37735, 0, 0
6.64262, 4.65902, 0, 0
6.64262, 4.77356, 0, 0
6.64262, 4.95213, 0, 0
6.64262, 5.15401, 0, 0
6.64262, 5.33296, 0, 0
6.64262, 5.44792, 0, 0
6.85738, 4.74393, 0, 0
6.85738, 4.85778, 0, 0
6.85738, 5.0353, 0, 0
6.85738, 5.23599, 0, 0
6.85738, 5.4139, 0, 0
6.85738, 5.5282, 0, 0
7.04754, 4.81953, 0, 0
7.04754, 4.93279, 0, 0
7.04754, 5.10939, 0, 0
7.04754, 5.30906, 0, 0
7.04754, 5.48607, 0, 0
7.04754, 5.59978, 0, 0
7.16961, 4.86826, 0, 0
7.16961, 4.98115, 0, 0
7.16961, 5.15718, 0, 0
7.16961, 5.3562, 0, 0
7.16961, 5.53263, 0, 0
7.16961, 5.64599, 0, 0
7.23039, 4.89259, 0, 0
7.23039, 5.0053, 0, 0
7.23039, 5.18104, 0, 0
7.23039, 5.37974, 0, 0
7.23039, 5.55589, 0, 0
7.23039, 5.66907, 0, 0
7.35246, 4.94161, 0, 0
7.35246, 5.05397, 0, 0
7.35246, 5.22916, 0, 0
7.35246, 5.42723, 0, 0
7.35246, 5.60282, 0, 0
7.35246, 5.71562, 0, 0
7.54262, 5.01843, 0, 0
7.54262, 5.13026, 0, 0
7.54262, 5.30461, 0, 0
7.54262, 5.50173, 0, 0
7.54262, 5.67645, 0, 0
7.54262, 5.7887, 0, 0
7.75738, 5.10584, 0, 0
7.75738, 5.21709, 0, 0
7.75738, 5.39053, 0, 0
7.75738, 5.5866, 0, 0
7.75738, 5.76039, 0, 0
7.75738, 5.87203, 0, 0
7.94754, 5.18382, 0, 0
7.94754, 5.29457, 0, 0
7.94754, 5.46724, 0, 0
7.94754, 5.66241, 0, 0
7.94754, 5.8354, 0, 0
7.94754, 5.94652, 0, 0
8.06961, 5.23416, 0, 0
8.06961, 5.34461, 0, 0
8.06961, 5.51678, 0, 0
8.06961, 5.7114, 0, 0
8.06961, 5.88389, 0, 0
8.06961, 5.99469, 0, 0
8.13039, 5.25932, 0, 0
8.13039, 5.36961, 0, 0
8.13039, 5.54156, 0, 0
8.13039, 5.7359, 0, 0
8.13039, 5.90814, 0, 0
8.13039, 6.01878, 0, 0
8.25246, 5.31005, 0, 0
8.25246, 5.42006, 0, 0
8.25246, 5.59155, 0, 0
8.25246, 5.78537, 0, 0
8.25246, 5.95711, 0, 0
8.25246, 6.06742, 0, 0
8.44262, 5.38965, 0, 0
8.44262, 5.49925, 0, 0
8.44262, 5.67007, 0, 0
8.44262, 5.86308, 0, 0
8.44262, 6.03408, 0, 0
8.44262, 6.1439, 0, 0
8.65738, 5.48039, 0, 0
8.65738, 5.58955, 0, 0
8.65738, 5.75964, 0, 0
8.65738, 5.9518, 0, 0
8.65738, 6.12201, 0, 0
8.65738, 6.2313, 0, 0
8.84754, 5.56149, 0, 0
8.84754, 5.67028, 0, 0
8.84754, 5.83977, 0, 0
8.84754, 6.03121, 0, 0
8.84754, 6.20075, 0, 0
8.84754, 6.3096, 0, 0
8.96961, 5.61392, 0, 0
8.96961, 5.72248, 0, 0
8.96961, 5.8916, 0, 0
8.96961, 6.0826, 0, 0
8.96961, 6.25174, 0, 0
8.96961, 6.36031, 0, 0
0.0303885, 3.04641, 0, 0
0.0303885, 3.18197, 0, 0
0.0303885, 3.39314, 0, 0
0.0303885, 3.63162, 0, 0
0.0303885, 3.84279, 0, 0
0.0303885, 3.97833, 0, 0
0.152456, 3.09698, 0, 0
0.152456, 3.23223, 0, 0
0.152456, 3.44293, 0, 0
0.152456, 3.68084, 0, 0
0.152456, 3.89149, 0, 0
0.152456, 4.02669, 0, 0
0.342621, 3.17505, 0, 0
0.342621, 3.30983, 0, 0
0.342621, 3.51976, 0, 0
0.342621, 3.75678, 0, 0
0.342621, 3.96661, 0, 0
0.342621, 4.10127, 0, 0
0.557379, 3.26218, 0, 0
0.557379, 3.39641, 0, 0
0.557379, 3.60546, 0, 0
0.557379, 3.84145, 0, 0
0.557379, 4.05034, 0, 0
0.557379, 4.18438, 0, 0
0.747544, 3.33841, 0, 0
0.747544, 3.47215, 0, 0
0.747544, 3.68041, 0, 0
0.747544, 3.91547, 0, 0
0.747544, 4.12351, 0, 0
0.747544, 4.25699, 0, 0
0.869611, 3.38689, 0, 0
0.869612, 3.52031, 0, 0
0.869611, 3.72805, 0, 0
0.869611, 3.96251, 0, 0
0.869612, 4.16999, 0, 0
0.869611, 4.30312, 0, 0
0.930388, 3.4109, 0, 0
0.930388, 3.54415, 0, 0
0.930388, 3.75163, 0, 0
0.930388, 3.98579, 0, 0
0.930388, 4.193, 0, 0
0.930388, 4.32594, 0, 0
1.05246, 3.4589, 0, 0
1.05246, 3.59181, 0, 0
1.05246, 3.79875, 0, 0
1.05246, 4.0323, 0, 0
1.05246, 4.23896, 0, 0
1.05246, 4.37155, 0, 0
1.24262, 3.53313, 0, 0
1.24262, 3.6655, 0, 0
1.24262, 3.8716, 0, 0
1.24262, 4.10419, 0, 0
1.24262, 4.30999, 0, 0
1.24262, 4.44202, 0, 0
1.45738, 3.61615, 0, 0
1.45738, 3.74791, 0, 0
1.45738, 3.95305, 0, 0
1.45738, 4.18453, 0, 0
1.45738, 4.38934, 0, 0
1.45738, 4.52074, 0, 0
1.64754, 3.68895, 0, 0
1.64754, 3.82016, 0, 0
1.64754, 4.02443, 0, 0
1.64754, 4.25493, 0, 0
1.64754, 4.45886, 0, 0
1.64754, 4.58967, 0, 0
1.76961, 3.73533, 0, 0
1.76961, 3.86618, 0, 0
1.76961, 4.06989, 0, 0
1.76961, 4.29974, 0, 0
1.76961, 4.5031, 0, 0
1.76961, 4.63355, 0, 0
1.83039, 3.75832, 0, 0
1.83039, 3.88899, 0, 0
1.83039, 4.09242, 0, 0
1.83039, 4.32195, 0, 0
1.83039, 4.52502, 0, 0
1.83039, 4.65528, 0, 0
1.95246, 3.80434, 0, 0
1.95246, 3.93464, 0, 0
1.95246, 4.13749, 0, 0
1.95246, 4.36637, 0, 0
1.95246, 4.56887, 0, 0
1.95246, 4.69877, 0, 0
2.14262, 3.87564, 0, 0
2.14262, 4.00535, 0, 0
2.14262, 4.2073, 0, 0
2.14262, 4.43517, 0, 0
2.14262, 4.63678, 0, 0
2.14262, 4.7661, 0, 0
2.35738, 3.95558, 0, 0
2.35738, 4.08463, 0, 0
2.35738, 4.28555, 0, 0
2.35738, 4.51226, 0, 0
2.35738, 4.71285, 0, 0
2.35738, 4.84152, 0, 0
2.54754, 4.02586, 0, 0
2.54754, 4.15432, 0, 0
2.54754, 4.35431, 0, 0
2.54754, 4.57999, 0, 0
2.54754, 4.77967, 0, 0
2.54754, 4.90776, 0, 0
2.66961, 4.07072, 0, 0
2.66961, 4.19879, 0, 0
2.66961, 4.39819, 0, 0
2.66961, 4.6232, 0, 0
2.66961, 4.82229, 0, 0
2.66961, 4.95001, 0, 0
2.73039, 4.09298, 0, 0
2.73039, 4.22086, 0, 0
2.73039, 4.41997, 0, 0
2.73039, 4.64464, 0, 0
2.73039, 4.84344, 0, 0
2.73039, 4.97097, 0, 0
2.85246, 4.1376, 0, 0
2.85246, 4.26509, 0, 0
2.85246, 4.46359, 0, 0
2.85246, 4.68759, 0, 0
2.85246, 4.8858, 0, 0
2.85246, 5.01296, 0, 0
3.04262, 4.20688, 0, 0
3.04262, 4.33375, 0, 0
3.04262, 4.53131, 0, 0
3.04262, 4.75426, 0, 0
3.04262, 4.95155, 0, 0
3.04262, 5.07813, 0, 0
3.25738, 4.28477, 0, 0
3.25738, 4.41095, 0, 0
3.25738, 4.60742, 0, 0
3.25738, 4.82918, 0, 0
3.25738, 5.02543, 0, 0
3.25738, 5.15135, 0, 0
3.44754, 4.35343, 0, 0
3.44754, 4.47899, 0, 0
3.44754, 4.67451, 0, 0
3.44754, 4.89521, 0, 0
3.44754, 5.09053, 0, 0
3.44754, 5.21586, 0, 0
3.56961, 4.39736, 0, 0
3.56961, 4.52251, 0, 0
3.56961, 4.71742, 0, 0
3.56961, 4.93743, 0, 0
3.56961, 5.13216, 0, 0
3.56961, 5.25711, 0, 0
3.63039, 4.41919, 0, 0
3.63039, 4.54414, 0, 0
3.63039, 4.73874, 0, 0
3.63039, 4.95841, 0, 0
3.63039, 5.15284, 0, 0
3.63039, 5.2776, 0, 0
3.75246, 4.46299, 0, 0
3.75246, 4.58754, 0, 0
3.75246, 4.78152, 0, 0
3.75246, 5.0005, 0, 0
3.75246, 5.19433, 0, 0
3.75246, 5.31872, 0, 0
3.94262, 4.53115, 0, 0
3.94262, 4.65507, 0, 0
3.94262, 4.84809, 0, 0
3.94262, 5.06599, 0, 0
3.94262, 5.2589, 0, 0
3.94262, 5.38269, 0, 0
4.15738, 4.60802, 0, 0
4.15738, 4.73122, 0, 0
4.15738, 4.92314, 0, 0
4.15738, 5.13984, 0, 0
4.15738, 5.33169, 0, 0
4.15738, 5.45482, 0, 0
4.34754, 4.67597, 0, 0
4.34754, 4.79855, 0, 0
4.34754, 4.9895, 0, 0
4.34754, 5.20512, 0, 0
4.34754, 5.39603, 0, 0
4.34754, 5.51857, 0, 0
4.46961, 4.71955, 0, 0
4.46961, 4.84172, 0, 0
4.46961, 5.03204, 0, 0
4.46961, 5.24697, 0, 0
4.46961, 5.43728, 0, 0
4.46961, 5.55944, 0, 0
4.53039, 4.74123, 0, 0
4.53039, 4.8632, 0, 0
4.53039, 5.05321, 0, 0
4.53039, 5.26779, 0, 0
4.53039, 5.45781, 0, 0
4.53039, 5.57978, 0, 0
4.65246, 4.7848, 0, 0
4.65246, 4.90636, 0, 0
4.65246, 5.09575, 0, 0
4.65246, 5.30964, 0, 0
4.65246, 5.49906, 0, 0
4.65246, 5.62065, 0, 0
4.84262, 4.85276, 0, 0
4.84262, 4.97369, 0, 0
4.84262, 5.1621, 0, 0
4.84262, 5.37492, 0, 0
4.84262, 5.5634, 0, 0
4.84262, 5.68441, 0, 0
5.05738, 4.92962, 0, 0
5.05738, 5.04984, 0, 0
5.05738, 5.23716, 0, 0
5.05738, 5.44876, 0, 0
5.05738, 5.63619, 0, 0
5.05738, 5.75653, 0, 0
5.24754, 4.99779, 0, 0
5.24754, 5.11737, 0, 0
5.24754, 5.30372, 0, 0
5.24754, 5.51426, 0, 0
5.24754, 5.70075, 0, 0
5.24754, 5.82051, 0, 0
5.36961, 5.04159, 0, 0
5.36961, 5.16077, 0, 0
5.36961, 5.3465, 0, 0
5.36961, 5.55635, 0, 0
5.36961, 5.74225, 0, 0
5.36961, 5.86162, 0, 0
5.43039, 5.06342, 0, 0
5.43039, 5.1824, 0, 0
5.43039, 5.36782, 0, 0
5.43039, 5.57733, 0, 0
5.43039, 5.76293, 0, 0
5.43039, 5.88212, 0, 0
5.55246, 5.10734, 0, 0
5.55246, 5.22592, 0, 0
5.55246, 5.41073, 0, 0
5.55246, 5.61955, 0, 0
5.55246, 5.80456, 0, 0
5.55246, 5.92336, 0, 0
5.74262, 5.17601, 0, 0
5.74262, 5.29397, 0, 0
5.74262, 5.47782, 0, 0
5.74262, 5.68557, 0, 0
5.74262, 5.86966, 0, 0
5.74262, 5.98787, 0, 0
5.95738, 5.2539, 0, 0
5.95738, 5.37116, 0, 0
5.95738, 5.55394, 0, 0
5.95738, 5.7605, 0, 0
5.95738, 5.94354, 0, 0
5.95738, 6.0611, 0, 0
6.14754, 5.32317, 0, 0
6.14754, 5.43982, 0, 0
6.14754, 5.62165, 0, 0
6.14754, 5.82716, 0, 0
6.14754, 6.00929, 0, 0
6.14754, 6.12626, 0, 0
6.26961, 5.36779, 0, 0
6.26961, 5.48405, 0, 0
6.26961, 5.66528, 0, 0
6.26961, 5.87012, 0, 0
6.26961, 6.05165, 0, 0
6.26961, 6.16826, 0, 0
6.33039, 5.39006, 0, 0
6.33039, 5.50612, 0, 0
6.33039, 5.68705, 0, 0
6.33039, 5.89155, 0, 0
6.33039, 6.0728, 0, 0
6.33039, 6.18921, 0, 0
6.45246, 5.43492, 0, 0
6.45246, 5.55059, 0, 0
6.45246, 5.73093, 0, 0
6.45246, 5.93477, 0, 0
6.45246, 6.11542, 0, 0
6.45246, 6.23146, 0, 0
6.64262, 5.50519, 0, 0
6.64262, 5.62028, 0, 0
6.64262, 5.79969, 0, 0
6.64262, 6.0025, 0, 0
6.64262, 6.18224, 0, 0
6.64262, 6.2977, 0, 0
6.85738, 5.58514, 0, 0
6.85738, 5.69956, 0, 0
6.85738, 5.87794, 0, 0
6.85738, 6.07959, 0, 0
6.85738, 6.25831, 0, 0
6.85738, 6.37312, 0, 0
7.04754, 5.65644, 0, 0
7.04754, 5.77027, 0, 0
7.04754, 5.94776, 0, 0
7.04754, 6.14839, 0, 0
7.04754, 6.32622, 0, 0
7.04754, 6.44045, 0, 0
7.16961, 5.70245, 0, 0
7.16961, 5.81592, 0, 0
7.16961, 5.99283, 0, 0
7.16961, 6.19281, 0, 0
7.16961, 6.37007, 0, 0
7.16961, 6.48394, 0, 0
7.23039, 5.72544, 0, 0
7.23039, 5.83873, 0, 0
7.23039, 6.01535, 0, 0
7.23039, 6.21501, 0, 0
7.23039, 6.39199, 0, 0
7.23039, 6.50568, 0, 0
7.35246, 5.77182, 0, 0
7.35246, 5.88475, 0, 0
7.35246, 6.06081, 0, 0
7.35246, 6.25983, 0, 0
7.35246, 6.43623, 0, 0
7.35246, 6.54955, 0, 0
7.54262, 5.84462, 0, 0
7.54262, 5.957, 0, 0
7.54262, 6.1322, 0, 0
7.54262, 6.33023, 0, 0
7.54262, 6.50574, 0, 0
7.54262, 6.61849, 0, 0
7.75738, 5.92765, 0, 0
7.75738, 6.03941, 0, 0
7.75738, 6.21364, 0, 0
7.75738, 6.41057, 0, 0
7.75738, 6.5851, 0, 0
7.75738, 6.6972, 0, 0
7.94754, 6.00188, 0, 0
7.94754, 6.1131, 0, 0
7.94754, 6.28649, 0, 0
7.94754, 6.48246, 0, 0
7.94754, 6.65612, 0, 0
7.94754, 6.76767, 0, 0
8.06961, 6.04988, 0, 0
8.06961, 6.16076, 0, 0
8.06961, 6.33362, 0, 0
8.06961, 6.52897, 0, 0
8.06961, 6.70209, 0, 0
8.06961, 6.81328, 0, 0
8.13039, 6.07389, 0, 0
8.13039, 6.18461, 0, 0
8.13039, 6.35719, 0, 0
8.13039, 6.55225, 0, 0
8.13039, 6.72509, 0, 0
8.13039, 6.83611, 0, 0
8.25246, 6.12237, 0, 0
8.25246, 6.23276, 0, 0
8.25246, 6.40484, 0, 0
8.25246, 6.59929, 0, 0
8.25246, 6.77158, 0, 0
8.25246, 6.88223, 0, 0
8.44262, 6.1986, 0, 0
8.44262, 6.3085, 0, 0
8.44262, 6.47978, 0, 0
8.44262, 6.6733, 0, 0
8.44262, 6.84475, 0, 0
8.44262, 6.95484, 0, 0
8.65738, 6.28573, 0, 0
8.65738, 6.39508, 0, 0
8.65738, 6.56549, 0, 0
8.65738, 6.75798, 0, 0
8.65738, 6.92848, 0, 0
8.65738, 7.03795, 0, 0
8.84754, 6.3638, 0, 0
8.84754, 6.47268, 0, 0
8.84754, 6.64232, 0, 0
8.84754, 6.83392, 0, 0
8.84754, 7.0036, 0, 0
8.84754, 7.11253, 0, 0
8.96961, 6.41437, 0, 0
8.96961, 6.52295, 0, 0
8.96961, 6.6921, 0, 0
8.96961, 6.88314, 0, 0
8.96961, 7.0523, 0, 0
8.96961, 7.16089, 0, 0
0.0303885, 4.04582, 0, 0
0.0303885, 4.18136, 0, 0
0.0303885, 4.39251, 0, 0
0.0303885, 4.63096, 0, 0
0.0303885, 4.8421, 0, 0
0.0303885, 4.97763, 0, 0
0.152456, 4.094, 0, 0
0.152456, 4.22917, 0, 0
0.152456, 4.43974, 0, 0
0.152456, 4.67752, 0, 0
0.152456, 4.88805, 0, 0
0.152456, 5.02318, 0, 0
0.342621, 4.1683, 0, 0
0.342621, 4.30291, 0, 0
0.342621, 4.51257, 0, 0
0.342621, 4.7493, 0, 0
0.342621, 4.95888, 0, 0
0.342621, 5.09339, 0, 0
0.557379, 4.2511, 0, 0
0.557379, 4.38507, 0, 0
0.557379, 4.59372, 0, 0
0.557379, 4.82927, 0, 0
0.557379, 5.03779, 0, 0
0.557379, 5.17159, 0, 0
0.747544, 4.32343, 0, 0
0.747544, 4.45684, 0, 0
0.747544, 4.6646, 0, 0
0.747544, 4.89912, 0, 0
0.747544, 5.10669, 0, 0
0.747544, 5.23988, 0, 0
0.869611, 4.36938, 0, 0
0.869612, 4.50242, 0, 0
0.869611, 4.70961, 0, 0
0.869611, 4.94347, 0, 0
0.869612, 5.15044, 0, 0
0.869611, 5.28324, 0, 0
0.930388, 4.39211, 0, 0
0.930388, 4.52498, 0, 0
0.930388, 4.73188, 0, 0
0.930388, 4.96541, 0, 0
0.930388, 5.17208, 0, 0
0.930388, 5.30468, 0, 0
1.05246, 4.43754, 0, 0
1.05246, 4.57004, 0, 0
1.05246, 4.77636, 0, 0
1.05246, 5.00923, 0, 0
1.05246, 5.21531, 0, 0
1.05246, 5.34754, 0, 0
1.24262, 4.50773, 0, 0
1.24262, 4.63965, 0, 0
1.24262, 4.84508, 0, 0
1.24262, 5.07692, 0, 0
1.24262, 5.28209, 0, 0
1.24262, 5.41373, 0, 0
1.45738, 4.58613, 0, 0
1.45738, 4.71741, 0, 0
1.45738, 4.92182, 0, 0
1.45738, 5.15251, 0, 0
1.45738, 5.35666, 0, 0
1.45738, 5.48763, 0, 0
1.64754, 4.65478, 0, 0
1.64754, 4.78549, 0, 0
1.64754, 4.98902, 0, 0
1.64754, 5.21869, 0, 0
1.64754, 5.42193, 0, 0
1.64754, 5.55231, 0, 0
1.76961, 4.69847, 0, 0
1.76961, 4.82882, 0, 0
1.76961, 5.03177, 0, 0
1.76961, 5.2608, 0, 0
1.76961, 5.46346, 0, 0
1.76961, 5.59347, 0, 0
1.83039, 4.72011, 0, 0
1.83039, 4.85028, 0, 0
1.83039, 5.05295, 0, 0
1.83039, 5.28166, 0, 0
1.83039, 5.48402, 0, 0
1.83039, 5.61385, 0, 0
1.95246, 4.76342, 0, 0
1.95246, 4.89322, 0, 0
1.95246, 5.09531, 0, 0
1.95246, 5.32337, 0, 0
1.95246, 5.52517, 0, 0
1.95246, 5.65463, 0, 0
2.14262, 4.83047, 0, 0
2.14262, 4.95969, 0, 0
2.14262, 5.16088, 0, 0
2.14262, 5.38794, 0, 0
2.14262, 5.58885, 0, 0
2.14262, 5.71774, 0, 0
2.35738, 4.90556, 0, 0
2.35738, 5.03413, 0, 0
2.35738, 5.23432, 0, 0
2.35738, 5.46024, 0, 0
2.35738, 5.66016, 0, 0
2.35738, 5.78841, 0, 0
2.54754, 4.97151, 0, 0
2.54754, 5.09951, 0, 0
2.54754, 5.29881, 0, 0
2.54754, 5.52373, 0, 0
2.54754, 5.72276, 0, 0
2.54754, 5.85045, 0, 0
2.66961, 5.01358, 0, 0
2.66961, 5.14121, 0, 0
2.66961, 5.33994, 0, 0
2.66961, 5.56422, 0, 0
2.66961, 5.76269, 0, 0
2.66961, 5.89002, 0, 0
2.73039, 5.03444, 0, 0
2.73039, 5.16189, 0, 0
2.73039, 5.36034, 0, 0
2.73039, 5.5843, 0, 0
2.73039, 5.78249, 0, 0
2.73039, 5.90964, 0, 0
2.85246, 5.07625, 0, 0
2.85246, 5.20333, 0, 0
2.85246, 5.4012, 0, 0
2.85246, 5.62452, 0, 0
2.85246, 5.82215, 0, 0
2.85246, 5.94895, 0, 0
3.04262, 5.14113, 0, 0
3.04262, 5.26762, 0, 0
3.04262, 5.46461, 0, 0
3.04262, 5.68693, 0, 0
3.04262, 5.8837, 0, 0
3.04262, 6.00994, 0, 0
3.25738, 5.21402, 0, 0
3.25738, 5.33987, 0, 0
3.25738, 5.53584, 0, 0
3.25738, 5.75705, 0, 0
3.25738, 5.95283, 0, 0
3.25738, 6.07846, 0, 0
3.44754, 5.27824, 0, 0
3.44754, 5.40351, 0, 0
3.44754, 5.5986, 0, 0
3.44754, 5.81882, 0, 0
3.44754, 6.01374, 0, 0
3.44754, 6.13881, 0, 0
3.56961, 5.3193, 0, 0
3.56961, 5.4442, 0, 0
3.56961, 5.63872, 0, 0
3.56961, 5.85831, 0, 0
3.56961, 6.05267, 0, 0
3.56961, 6.17739, 0, 0
3.63039, 5.3397, 0, 0
3.63039, 5.46442, 0, 0
3.63039, 5.65865, 0, 0
3.63039, 5.87792, 0, 0
3.63039, 6.07201, 0, 0
3.63039, 6.19656, 0, 0
3.75246, 5.38064, 0, 0
3.75246, 5.50498, 0, 0
3.75246, 5.69864, 0, 0
3.75246, 5.91728, 0, 0
3.75246, 6.11081, 0, 0
3.75246, 6.23501, 0, 0
3.94262, 5.44432, 0, 0
3.94262, 5.56808, 0, 0
3.94262, 5.76086, 0, 0
3.94262, 5.9785, 0, 0
3.94262, 6.17118, 0, 0
3.94262, 6.29484, 0, 0
4.15738, 5.51612, 0, 0
4.15738, 5.63923, 0, 0
4.15738, 5.83099, 0, 0
4.15738, 6.04753, 0, 0
4.15738, 6.23924, 0, 0
4.15738, 6.36228, 0, 0
4.34754, 5.57958, 0, 0
4.34754, 5.70211, 0, 0
4.34754, 5.89299, 0, 0
4.34754, 6.10854, 0, 0
4.34754, 6.29939, 0, 0
4.34754, 6.42189, 0, 0
4.46961, 5.62027, 0, 0
4.46961, 5.74243, 0, 0
4.46961, 5.93273, 0, 0
4.46961, 6.14765, 0, 0
4.46961, 6.33795, 0, 0
4.46961, 6.46011, 0, 0
4.53039, 5.64051, 0, 0
4.53039, 5.76249, 0, 0
4.53039, 5.95251, 0, 0
4.53039, 6.16711, 0, 0
4.53039, 6.35714, 0, 0
4.53039, 6.47912, 0, 0
4.65246, 5.68119, 0, 0
4.65246, 5.8028, 0, 0
4.65246, 5.99225, 0, 0
4.65246, 6.20622, 0, 0
4.65246, 6.3957, 0, 0
4.65246, 6.51733, 0, 0
4.84262, 5.74466, 0, 0
4.84262, 5.86569, 0, 0
4.84262, 6.05425, 0, 0
4.84262, 6.26723, 0, 0
4.84262, 6.45585, 0, 0
4.84262, 6.57694, 0, 0
5.05738, 5.81646, 0, 0
5.05738, 5.93683, 0, 0
5.05738, 6.12439, 0, 0
